DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
ACHHAM,NANDEGADA,643,2,0,0,0,0,0,3,494,0,23,43,85,0,0,3,639,0,0,1,0,8,225,369,267,10,0,0,0,4,211,0,1,0,0,0,54,648,3780,1719,2061,5.833333333333333,83.4061135371179,3,211,0,251,180,3,637,0,2,1,0,0,8,640,8,0,0,856,1009,679,668,166,329,11,12,3686,1669,2017,51,27,24,21,11,10,10,5,5,1,1,0,4,2,2,2,0,2,0,0,0,5,4,1,36,16,20,1102,563,539,399,252,147,191,126,65,49,31,18,99,66,33,10,9,1,4,4,0,0,0,0,82,35,47,1,0,1,3275,1466,1809,1940,1090,850,90,44,46,1241,332,909,4,0,4,59.23664122137404,74.35197817189632,46.98728579325594,220,10,371,0,2,0,37,8,50,377,218,3
ACHHAM,NAWATHANA,370,0,1,0,0,0,0,1,261,0,20,18,71,1,0,1,368,2,1,0,0,1,64,308,284,13,2,1,0,2,197,0,0,0,0,0,0,372,2005,956,1049,5.389784946236559,91.13441372735939,61,110,8,127,65,1,363,7,1,0,0,0,1,370,2,0,0,427,456,372,373,49,78,6,5,1944,928,1016,25,11,14,12,3,9,10,6,4,1,0,1,7,3,4,1,1,0,1,1,0,4,3,1,28,19,9,598,331,267,268,155,113,128,79,49,137,93,44,57,43,14,7,7,0,2,2,0,0,0,0,144,45,99,6,4,2,1788,846,942,1354,764,590,52,23,29,382,59,323,0,0,0,75.72706935123043,90.30732860520094,62.63269639065817,61,16,292,0,0,0,0,3,89,263,19,1
ACHHAM,OLIGAU,675,1,0,0,0,0,0,0,134,2,2,55,477,5,1,0,674,1,0,0,0,1,269,403,204,54,15,6,0,12,357,0,4,0,1,0,4,676,3328,1477,1851,4.923076923076923,79.79470556455969,293,25,1,10,347,0,673,1,1,0,0,0,1,665,10,0,1,647,802,551,629,78,125,18,48,3261,1436,1825,27,16,11,24,14,10,7,4,3,1,1,0,3,2,1,3,2,1,0,0,0,2,2,0,2,2,0,893,471,422,422,215,207,249,158,91,171,92,79,97,59,38,22,20,2,3,3,0,0,0,0,3,0,3,9,7,2,2909,1257,1652,1867,1023,844,51,21,30,991,213,778,0,0,0,64.18013062908216,81.38424821002387,51.08958837772397,147,61,466,0,0,0,0,2,359,255,62,0
ACHHAM,PATALKOT,495,0,0,2,2,0,0,6,245,0,90,34,126,4,1,5,500,0,0,0,0,5,244,251,188,5,1,0,0,1,155,0,0,0,0,0,10,505,2825,1372,1453,5.594059405940594,94.42532690984171,0,6,135,98,260,6,498,1,0,0,0,0,6,503,0,1,1,629,666,463,383,163,283,3,0,2755,1333,1422,26,11,15,19,10,9,7,5,2,0,0,0,3,3,0,6,4,2,2,2,0,7,4,3,71,40,31,747,439,308,209,146,63,107,72,35,26,21,5,53,38,15,7,5,2,1,1,0,1,1,0,277,136,141,3,1,2,2372,1143,1229,1405,846,559,73,29,44,893,268,625,1,0,1,59.232715008431704,74.01574803149606,45.48413344182262,451,46,1,0,0,0,0,7,126,318,55,6
ACHHAM,PAYAL,1039,0,0,4,10,0,0,1,687,0,25,71,269,1,0,1,1051,2,0,0,0,1,356,691,469,6,0,0,0,0,594,0,0,0,0,0,7,1054,4994,2208,2786,4.738140417457306,79.25340990667624,9,6,26,495,517,1,1037,6,10,0,0,0,1,1043,2,0,9,1121,1265,915,909,200,349,6,7,4880,2153,2727,43,24,19,34,15,19,14,7,7,3,2,1,6,2,4,3,2,1,0,0,0,11,3,8,69,40,29,1453,761,692,468,239,229,264,158,106,130,78,52,142,98,44,16,15,1,3,3,0,5,5,0,177,68,109,4,2,2,4355,1872,2483,2661,1429,1232,127,55,72,1566,388,1178,1,0,1,61.10218140068886,76.33547008547008,49.61739830849778,418,66,563,5,0,1,0,1,483,399,171,1
ACHHAM,PULLETALA,585,0,0,2,0,0,0,2,438,0,22,19,104,4,0,2,585,0,0,0,0,4,189,381,310,7,8,0,0,3,234,0,0,0,0,0,19,589,3148,1527,1621,5.3446519524618,94.20111042566317,305,8,1,131,142,2,581,3,1,0,0,0,4,585,0,0,4,722,764,589,490,110,266,23,8,3076,1493,1583,32,13,19,14,4,10,9,7,2,0,0,0,4,3,1,4,2,2,0,0,0,9,5,4,181,90,91,729,419,310,269,166,103,120,96,24,88,62,26,64,51,13,8,6,2,7,7,0,0,0,0,122,91,31,1,1,0,2678,1262,1416,1506,939,567,89,49,40,1078,274,804,5,0,5,56.23599701269604,74.40570522979397,40.04237288135593,41,2,541,0,0,0,3,2,271,258,58,2
ACHHAM,RAHAPH,834,0,0,3,0,0,0,7,206,0,4,111,459,57,0,7,835,0,0,0,0,9,489,258,217,1,1,0,1,0,87,0,0,0,0,0,97,844,4557,2248,2309,5.399289099526066,97.35816370723256,1,0,0,177,659,7,832,0,2,1,0,0,9,842,1,0,1,1123,1151,773,670,342,480,8,1,4319,2117,2202,131,74,57,38,18,20,29,11,18,2,2,0,16,14,2,4,4,0,0,0,0,18,8,10,467,232,235,1047,631,416,311,204,107,96,68,28,32,25,7,27,20,7,5,5,0,0,0,0,3,1,2,32,26,6,1,1,0,3912,1903,2009,1718,1056,662,227,116,111,1966,731,1235,1,0,1,43.9161554192229,55.49132947976878,32.95171727227476,532,21,270,0,0,8,3,10,765,6,66,7
ACHHAM,RAMAROSAN,1029,0,0,0,1,0,0,1,519,1,0,37,444,29,0,1,1029,0,0,0,0,2,444,561,510,1,0,1,0,1,123,0,0,0,0,0,26,1031,5989,2942,3047,5.808923375363724,96.55398752871676,211,1,0,361,458,0,1024,5,0,0,0,0,2,1019,8,2,2,1333,1471,1071,948,256,509,6,14,5866,2872,2994,58,35,23,22,14,8,24,11,13,2,1,1,6,4,2,4,2,2,1,1,0,6,2,4,103,57,46,1575,849,726,507,328,179,236,169,67,173,132,41,78,64,14,9,9,0,2,2,0,1,1,0,391,178,213,2,1,1,5022,2440,2582,2917,1703,1214,222,105,117,1875,628,1247,8,4,4,58.08442851453604,69.79508196721311,47.01781564678544,85,3,941,0,0,0,0,2,915,76,39,1
ACHHAM,RANIBAN,512,1,0,0,0,0,0,1,411,0,0,11,46,45,0,1,510,0,0,0,1,3,125,380,355,1,0,1,0,1,84,0,0,0,0,0,9,514,2837,1324,1513,5.519455252918288,87.50826173165895,3,114,0,256,140,1,479,28,0,1,2,1,3,511,3,0,0,586,720,432,382,151,336,3,2,2712,1265,1447,53,26,27,23,6,17,28,11,17,0,0,0,8,6,2,2,0,2,3,3,0,8,7,1,69,33,36,508,277,231,254,150,104,171,113,58,26,20,6,104,80,24,27,24,3,0,0,0,0,0,0,31,25,6,2,1,1,2420,1107,1313,1087,672,415,112,61,51,1221,374,847,0,0,0,44.917355371900825,60.70460704607046,31.607006854531605,157,10,289,5,0,28,20,5,490,3,20,1
ACHHAM,RIDIKOT,322,1,0,0,0,0,0,5,224,1,1,28,62,7,0,5,322,1,0,0,0,5,48,215,113,39,8,2,0,3,179,0,2,0,0,0,65,328,1539,667,872,4.692073170731708,76.4908256880734,203,43,1,3,73,5,315,8,0,0,0,0,5,316,0,1,11,318,377,287,303,28,72,3,2,1524,657,867,7,4,3,1,1,0,1,1,0,0,0,0,4,3,1,2,1,1,0,0,0,0,0,0,21,16,5,430,223,207,168,86,82,95,52,43,91,57,34,42,26,16,5,5,0,5,5,0,1,0,1,57,26,31,2,1,1,1360,584,776,853,461,392,88,49,39,419,74,345,0,0,0,62.720588235294116,78.93835616438356,50.51546391752577,10,15,291,7,0,0,0,5,222,82,19,5
ACHHAM,RISIDAHA,822,0,0,3,5,0,0,0,668,3,2,67,90,0,0,0,828,1,0,1,0,0,439,379,347,7,1,0,0,1,132,0,0,1,0,0,12,830,4560,2217,2343,5.493975903614458,94.62227912932138,28,7,7,102,686,0,818,3,8,0,0,0,1,823,6,0,1,1025,1156,783,728,232,418,10,10,4335,2108,2227,102,56,46,55,17,38,49,23,26,0,0,0,5,5,0,4,3,1,1,1,0,9,4,5,192,85,107,1161,625,536,347,219,128,139,98,41,85,68,17,44,34,10,2,2,0,1,1,0,0,0,0,92,48,44,15,9,6,3925,1888,2037,1901,1109,792,82,42,40,1939,736,1203,3,1,2,48.433121019108285,58.73940677966102,38.88070692194404,97,5,728,0,0,0,0,0,254,263,313,0
ACHHAM,SANTADA,506,0,0,0,0,0,0,3,246,0,10,1,233,11,5,3,485,2,0,2,1,19,215,273,179,14,0,2,0,4,191,0,0,0,0,0,21,509,2800,1335,1465,5.50098231827112,91.12627986348123,452,0,0,5,49,3,476,6,1,0,1,2,23,492,14,1,2,596,727,451,490,117,157,28,80,2660,1265,1395,51,24,27,33,13,20,14,5,9,4,3,1,5,5,0,10,7,3,10,6,4,13,7,6,64,28,36,851,438,413,227,141,86,108,85,23,88,67,21,50,34,16,12,8,4,2,2,0,0,0,0,159,68,91,10,2,8,2373,1088,1285,1487,832,655,39,20,19,737,193,544,110,43,67,62.663295406658236,76.47058823529412,50.97276264591439,82,5,395,0,0,0,1,26,457,6,43,3
ACHHAM,SERA,511,0,0,0,3,0,0,7,300,0,6,49,159,0,0,7,511,0,0,4,0,6,283,222,163,2,0,2,0,2,127,2,0,0,0,0,16,521,2716,1221,1495,5.213051823416507,81.67224080267559,0,0,0,93,422,6,508,3,4,0,0,0,6,519,0,0,2,580,712,389,404,176,286,15,22,2659,1191,1468,23,12,11,7,2,5,12,5,7,0,0,0,7,5,2,5,4,1,1,0,1,2,2,0,57,25,32,653,344,309,237,144,93,82,51,31,68,52,16,36,30,6,16,16,0,0,0,0,0,0,0,32,23,9,17,10,7,2319,1034,1285,1151,676,475,107,50,57,1054,304,750,7,4,3,49.63346269943941,65.37717601547389,36.964980544747085,118,7,389,0,0,0,0,7,338,91,85,7
ACHHAM,SIDDHESWOR,864,13,28,2,2,1,5,2,308,19,103,96,287,101,1,2,776,38,0,100,1,2,255,640,494,167,58,12,8,38,506,10,23,6,1,14,22,917,4168,1984,2184,4.54525627044711,90.84249084249085,482,202,143,75,13,2,762,51,48,1,0,53,2,785,126,2,4,846,883,645,659,143,168,58,56,4121,1964,2157,15,5,10,16,6,10,3,2,1,2,1,1,3,0,3,6,6,0,0,0,0,2,0,2,68,28,40,1096,637,459,500,291,209,334,188,146,262,169,93,181,116,65,71,58,13,2,2,0,1,0,1,42,3,39,22,13,9,3738,1739,1999,2480,1462,1018,127,47,80,1131,230,901,0,0,0,66.34563937934725,84.07130534790109,50.92546273136568,86,167,592,51,13,0,3,5,558,311,46,2
ACHHAM,SIUDI,955,0,1,0,0,0,1,7,332,2,343,5,253,22,0,7,956,0,0,0,0,8,426,521,399,4,0,0,0,11,263,0,0,0,2,0,17,964,5032,2286,2746,5.219917012448133,83.24836125273124,0,1,16,215,725,7,948,5,3,0,0,0,8,942,7,3,12,1137,1311,788,682,336,624,13,5,4798,2187,2611,78,37,41,38,11,27,40,16,24,33,13,20,15,9,6,6,3,3,6,4,2,18,6,12,377,203,174,1237,699,538,222,160,62,70,50,20,64,45,19,35,30,5,4,3,1,2,2,0,1,1,0,127,77,50,1,1,0,4190,1851,2339,1789,1085,704,214,108,106,2187,658,1529,0,0,0,42.69689737470167,58.61696380334954,30.098332620778113,536,23,397,0,0,0,0,8,713,106,138,7
ACHHAM,SOUKAT,1342,2,0,2,1,0,0,1,646,1,434,43,184,39,0,1,1345,1,0,0,0,2,1094,245,194,1,0,0,0,0,130,0,0,0,0,0,9,1348,6655,2908,3747,4.936943620178042,77.60875366960235,3,4,0,167,1173,1,1345,0,0,0,1,0,2,1342,3,0,3,1389,1704,872,744,501,942,16,18,6534,2854,3680,43,22,21,33,10,23,8,3,5,7,5,2,13,9,4,4,2,2,2,1,1,11,2,9,205,109,96,1431,777,654,266,202,64,80,64,16,75,58,17,29,24,5,7,7,0,0,0,0,0,0,0,78,62,16,10,9,1,5462,2287,3175,1954,1205,749,230,111,119,3274,970,2304,4,1,3,35.7744415964848,52.68911237428946,23.590551181102363,203,6,1136,1,0,0,0,2,1158,90,99,1
ACHHAM,SUTAR,594,0,0,0,3,0,0,1,156,0,78,119,238,6,0,1,595,0,0,0,1,2,367,226,194,1,0,0,0,8,91,0,0,0,0,0,5,598,3614,1730,1884,6.043478260869565,91.82590233545648,5,1,1,87,503,1,592,1,1,0,0,2,2,588,10,0,0,788,926,562,542,157,275,69,109,3540,1689,1851,27,17,10,17,7,10,12,6,6,3,0,3,9,6,3,3,3,0,2,1,1,1,1,0,212,116,96,867,443,424,245,175,70,104,82,22,98,84,14,27,23,4,11,9,2,0,0,0,1,1,0,27,24,3,10,3,7,3054,1447,1607,1416,866,550,31,11,20,1607,570,1037,0,0,0,46.36542239685658,59.847961299239806,34.22526446795271,22,2,572,0,0,0,0,2,512,38,47,1
ACHHAM,THANTI,463,0,0,0,0,0,0,8,356,0,0,5,102,0,0,8,456,0,1,4,0,10,197,274,216,10,1,3,0,2,153,0,0,0,0,0,0,471,2673,1277,1396,5.67515923566879,91.4756446991404,457,0,0,2,4,8,453,2,3,0,0,0,13,467,0,0,4,611,672,504,485,106,181,1,6,2448,1167,1281,121,60,61,41,15,26,33,20,13,0,0,0,7,3,4,1,1,0,0,0,0,22,11,11,8,4,4,814,435,379,274,153,121,133,94,39,40,28,12,47,38,9,9,7,2,3,3,0,0,0,0,125,54,71,0,0,0,2281,1074,1207,1348,768,580,143,67,76,790,239,551,0,0,0,59.09688733011836,71.50837988826815,48.05302402651201,12,1,448,0,0,0,0,10,46,318,104,3
ACHHAM,TIMILSAIN,408,0,1,0,2,0,1,0,92,1,121,65,130,3,0,0,406,2,0,2,0,2,113,295,135,16,2,1,0,2,242,0,3,0,0,0,4,412,2060,890,1170,5,76.06837606837607,147,37,2,30,196,0,406,2,2,0,0,0,2,389,16,0,7,413,525,340,384,63,128,10,13,1998,856,1142,31,18,13,4,1,3,17,7,10,2,2,0,1,1,0,2,1,1,2,1,1,3,3,0,22,13,9,584,318,266,240,90,150,143,78,65,102,72,30,71,51,20,11,9,2,1,1,0,4,2,2,14,5,9,23,8,15,1787,761,1026,1186,629,557,20,13,7,581,119,462,0,0,0,66.3682148852826,82.65440210249672,54.28849902534113,102,26,280,1,0,0,0,3,277,121,14,0
ACHHAM,TOLI,684,0,0,1,5,0,0,10,189,0,3,40,418,38,2,10,690,0,0,0,0,10,377,312,255,7,0,0,0,2,194,0,0,0,0,0,11,700,4000,1860,2140,5.714285714285714,86.91588785046729,196,0,2,117,375,10,690,0,0,0,0,0,10,694,0,0,6,924,1038,728,646,173,330,23,62,3874,1793,2081,44,29,15,50,19,31,4,2,2,3,2,1,8,6,2,4,3,1,5,1,4,8,5,3,226,110,116,922,502,420,335,221,114,146,97,49,57,44,13,50,37,13,3,3,0,7,5,2,4,3,1,99,58,41,5,2,3,3380,1552,1828,1648,983,665,145,79,66,1586,489,1097,1,1,0,48.757396449704146,63.337628865979376,36.37855579868709,28,0,654,0,0,8,0,10,605,19,66,10
ACHHAM,TOSI,418,0,0,1,1,0,3,1,173,0,0,20,229,0,1,1,421,1,0,0,0,2,209,211,184,3,0,0,0,2,126,0,0,0,0,0,4,424,2282,1085,1197,5.382075471698113,90.64327485380117,1,0,1,132,289,1,417,4,1,0,0,0,2,419,3,2,0,477,564,379,364,73,186,25,14,2244,1072,1172,1,0,1,10,3,7,8,2,6,4,2,2,5,3,2,6,2,4,2,0,2,2,1,1,107,41,66,552,310,242,220,123,97,109,87,22,52,43,9,98,75,23,14,11,3,0,0,0,0,0,0,13,12,1,35,23,12,1983,939,1044,1140,701,439,39,11,28,804,227,577,0,0,0,57.48865355521936,74.65388711395101,42.04980842911878,31,3,382,1,0,2,2,3,66,141,216,1
ACHHAM,TURMAKHAD,759,0,0,1,1,0,0,1,635,0,1,12,112,1,0,1,760,1,0,0,0,1,264,491,440,2,0,1,1,2,198,0,0,1,0,0,7,762,4057,1960,2097,5.324146981627297,93.46685741535526,5,1,2,444,309,1,759,2,0,0,0,0,1,735,25,2,0,905,1035,619,554,272,438,14,43,3883,1854,2029,103,58,45,23,13,10,32,24,8,0,0,0,11,8,3,2,2,0,0,0,0,3,1,2,106,57,49,898,521,377,382,248,134,202,146,56,39,34,5,102,79,23,11,9,2,7,7,0,2,2,0,4,2,2,3,3,0,3435,1651,1784,1665,1061,604,122,60,62,1643,528,1115,5,2,3,48.47161572052402,64.2640823743186,33.856502242152466,294,2,464,1,0,0,0,1,493,49,219,1
ACHHAM,WALANT,700,0,0,1,0,0,0,5,654,0,0,7,26,14,0,5,685,1,0,11,0,9,433,266,249,1,0,0,0,2,62,0,0,0,0,0,7,706,4078,1936,2142,5.776203966005665,90.3828197945845,0,15,0,121,565,5,683,2,3,9,0,0,9,691,3,4,8,976,1024,669,603,299,414,8,7,3877,1820,2057,66,39,27,44,24,20,45,23,22,3,3,0,21,15,6,9,7,2,2,0,2,11,5,6,149,82,67,1081,594,487,267,168,99,89,78,11,48,33,15,26,19,7,4,4,0,0,0,0,0,0,0,2,2,0,3,2,1,3525,1675,1850,1535,908,627,95,50,45,1895,717,1178,0,0,0,43.54609929078014,54.208955223880594,33.89189189189189,527,3,167,0,0,0,0,9,80,287,334,5
ACHHAM,WARLA,662,1,0,0,0,0,0,1,415,0,63,58,126,0,1,1,661,0,0,2,0,1,319,341,263,1,0,0,0,0,192,0,0,0,0,0,4,664,3735,1810,1925,5.625,94.02597402597402,38,48,0,226,351,1,653,7,3,0,0,0,1,656,4,0,4,863,960,549,467,307,486,7,7,3577,1724,1853,67,37,30,47,25,22,18,9,9,0,0,0,5,3,2,4,3,1,1,1,0,16,8,8,25,13,12,716,379,337,324,214,110,133,97,36,51,38,13,56,43,13,16,15,1,0,0,0,1,1,0,102,49,53,4,1,3,3141,1492,1649,1379,826,553,51,24,27,1711,642,1069,0,0,0,43.90321553645336,55.36193029490617,33.53547604608853,100,0,552,0,0,6,4,2,616,17,30,1
