DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SINDHUPALCHOWK,PALCHOK,478,2,4,0,2,1,0,2,376,0,0,67,44,0,0,2,478,4,0,3,0,4,63,424,331,213,17,4,3,9,309,1,5,4,0,4,2,489,1927,952,975,3.9406952965235176,97.64102564102564,358,129,0,0,0,2,470,11,0,3,0,1,4,478,11,0,0,349,384,241,253,105,124,3,7,1893,927,966,8,7,1,6,5,1,9,7,2,0,0,0,5,3,2,3,2,1,0,0,0,3,1,2,6,5,1,456,248,208,206,111,95,81,44,37,71,41,30,30,24,6,8,8,0,4,3,1,1,0,1,75,53,22,10,6,4,1770,887,883,934,538,396,75,42,33,761,307,454,0,0,0,52.76836158192091,60.65388951521984,44.8471121177803,24,371,86,3,0,0,0,5,194,84,209,2
SINDHUPALCHOWK,PANGTANG,481,1,2,0,0,0,0,3,484,0,0,0,0,0,0,3,447,32,0,1,0,7,165,311,242,80,1,2,0,12,160,0,1,0,0,0,11,487,2481,1255,1226,5.094455852156058,102.36541598694944,360,107,0,16,1,3,443,35,1,1,0,0,7,473,14,0,0,542,569,408,366,121,188,13,15,2420,1216,1204,24,15,9,11,7,4,6,3,3,2,0,2,9,6,3,3,3,0,5,4,1,1,1,0,12,9,3,733,414,319,239,127,112,85,49,36,79,49,30,42,27,15,2,1,1,0,0,0,4,3,1,35,16,19,16,9,7,2255,1126,1129,1204,682,522,120,47,73,931,397,534,0,0,0,53.392461197339244,60.56838365896981,46.235606731620905,8,22,422,2,22,0,0,11,350,69,66,2
SINDHUPALCHOWK,PETAKU,386,1,3,0,0,0,0,1,367,0,0,0,23,0,0,1,384,3,2,0,0,2,44,342,273,156,6,6,2,9,281,1,9,1,0,3,5,391,1600,737,863,4.092071611253197,85.39976825028968,381,9,0,0,0,1,380,9,0,0,0,0,2,390,1,0,0,231,292,179,209,52,83,0,0,1583,725,858,9,6,3,1,1,0,4,2,2,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,23,11,12,327,181,146,216,107,109,105,59,46,121,69,52,56,27,29,16,8,8,1,1,0,1,1,0,123,56,67,0,0,0,1481,678,803,961,506,455,33,18,15,487,154,333,0,0,0,64.8885887913572,74.63126843657817,56.66251556662516,34,256,97,2,0,0,0,2,23,239,128,1
SINDHUPALCHOWK,PIPALDANDA,784,0,2,0,0,0,1,0,733,0,0,9,45,0,0,0,778,6,2,1,0,0,133,633,367,427,5,11,2,5,447,2,9,2,0,3,21,787,3371,1498,1873,4.283354510800509,79.97864388681259,778,3,0,0,6,0,767,18,1,0,0,0,1,783,3,0,1,627,762,460,511,135,208,32,43,3309,1459,1850,25,16,9,7,5,2,7,4,3,1,0,1,14,10,4,3,2,1,2,1,1,3,1,2,56,30,26,769,399,370,410,205,205,173,86,87,168,91,77,66,28,38,13,7,6,2,2,0,0,0,0,197,110,87,7,7,0,3067,1352,1715,1847,953,894,52,28,24,1166,370,796,2,1,1,60.2217150309749,70.48816568047337,52.12827988338192,17,202,560,8,0,0,0,0,218,284,285,0
SINDHUPALCHOWK,PISKAR,531,2,4,0,0,1,0,0,488,0,1,0,38,11,0,0,534,1,1,0,0,2,151,384,219,121,3,0,0,6,280,1,0,0,0,1,3,538,2286,1115,1171,4.24907063197026,95.21776259607174,452,86,0,0,0,0,530,3,0,0,0,0,5,528,6,0,4,487,544,301,333,177,200,9,11,2203,1067,1136,35,21,14,19,10,9,9,4,5,3,2,1,9,6,3,5,3,2,1,0,1,2,2,0,36,20,16,673,371,302,215,100,115,81,41,40,28,18,10,21,13,8,4,3,1,2,1,1,0,0,0,171,84,87,19,11,8,2076,1016,1060,1241,655,586,49,29,20,785,331,454,1,1,0,59.77842003853564,64.46850393700787,55.283018867924525,15,183,336,2,0,0,0,2,269,73,196,0
SINDHUPALCHOWK,RAMCHE,658,15,317,0,0,0,3,6,958,0,3,16,12,4,0,6,679,63,250,1,0,6,152,836,360,429,319,66,28,70,744,23,47,8,5,61,11,999,4092,2028,2064,4.096096096096096,98.25581395348837,953,39,0,1,0,6,640,339,10,4,0,0,6,752,230,9,8,745,794,530,528,209,252,6,14,3954,1944,2010,41,28,13,18,9,9,41,30,11,2,1,1,11,5,6,10,5,5,7,2,5,8,4,4,95,54,41,1055,567,488,476,262,214,297,200,97,296,188,108,194,94,100,63,41,22,23,17,6,3,3,0,325,124,201,5,2,3,3775,1863,1912,2829,1550,1279,32,15,17,914,298,616,0,0,0,74.94039735099338,83.19914117015567,66.89330543933055,33,383,285,289,1,0,0,8,152,558,283,6
SINDHUPALCHOWK,SANGACHOK,2030,8,62,0,3,1,3,21,1935,1,60,18,87,0,6,21,1947,97,51,6,0,27,231,1866,1149,1099,151,51,17,36,1563,10,60,11,0,28,31,2128,9577,4311,5266,4.50046992481203,81.86479301177364,2066,41,0,0,0,21,1929,164,1,5,0,0,29,2041,79,1,7,1865,2231,1429,1592,406,589,30,50,9470,4262,5208,48,25,23,18,5,13,12,3,9,1,0,1,14,5,9,2,0,2,5,5,0,7,6,1,104,63,41,2497,1289,1208,1278,624,654,628,331,297,471,236,235,177,87,90,62,39,23,14,9,5,5,3,2,835,348,487,25,11,14,8791,3918,4873,6033,3006,3027,231,119,112,2516,791,1725,11,2,9,68.62700489136617,76.72281776416538,62.117791914631646,16,848,1153,79,1,0,0,31,481,1318,308,21
SINDHUPALCHOWK,SANUSIRUWARI,756,0,7,0,0,0,0,16,695,0,20,16,32,0,0,16,735,4,20,1,1,18,70,671,410,432,86,34,7,46,608,10,15,0,0,1,38,779,3274,1462,1812,4.202824133504493,80.68432671081678,744,19,0,0,0,16,723,35,1,0,0,1,19,763,8,0,8,530,649,420,491,89,124,21,34,3227,1431,1796,22,16,6,5,3,2,4,3,1,0,0,0,7,4,3,4,3,1,2,1,1,3,1,2,47,27,20,688,365,323,404,187,217,223,116,107,245,132,113,117,44,73,32,21,11,19,12,7,0,0,0,240,114,126,6,3,3,3026,1338,1688,2008,1014,994,109,46,63,908,278,630,1,0,1,66.35822868473232,75.7847533632287,58.88625592417062,25,465,246,24,0,0,1,18,140,402,221,16
SINDHUPALCHOWK,SELANG,519,2,1,0,0,0,0,4,458,0,0,1,61,1,1,4,519,0,1,1,0,5,89,423,386,58,14,1,1,0,235,0,0,1,0,0,14,526,2613,1298,1315,4.967680608365019,98.70722433460077,359,160,0,4,0,3,507,9,4,1,0,0,5,522,4,0,0,570,566,352,334,196,198,22,34,2597,1293,1304,5,3,2,5,0,5,1,0,1,1,1,0,2,0,2,2,1,1,0,0,0,0,0,0,43,15,28,619,359,260,247,139,108,104,63,41,48,26,22,40,21,19,5,3,2,0,0,0,0,0,0,22,13,9,21,8,13,2335,1160,1175,1096,620,476,79,51,28,1149,483,666,11,6,5,46.937901498929335,53.44827586206896,40.51063829787234,26,6,470,0,0,17,1,6,185,145,192,4
SINDHUPALCHOWK,SIKHARPUR,569,1,8,0,1,0,0,4,428,0,3,4,144,0,0,4,564,11,1,2,0,5,133,445,268,199,5,5,2,0,364,0,2,0,0,5,5,583,2564,1242,1322,4.397941680960549,93.94856278366112,561,14,0,0,4,4,562,13,2,1,0,0,5,567,12,0,4,528,534,354,341,155,180,19,13,2502,1204,1298,20,11,9,11,7,4,13,9,4,1,0,1,10,8,2,0,0,0,0,0,0,7,3,4,10,5,5,790,445,345,303,156,147,127,79,48,109,63,46,53,33,20,10,9,1,2,2,0,0,0,0,16,4,12,30,13,17,2330,1125,1205,1445,805,640,32,17,15,853,303,550,0,0,0,62.01716738197425,71.55555555555554,53.11203319502075,2,267,306,3,0,0,0,5,269,220,92,2
SINDHUPALCHOWK,SINDHUKOT,672,2,1,0,1,0,0,5,406,0,0,13,251,6,0,5,670,0,0,1,0,10,171,503,384,136,0,1,0,0,397,2,9,0,0,0,7,681,3125,1490,1635,4.588839941262849,91.13149847094802,521,155,0,1,0,4,669,0,0,0,0,0,12,664,13,0,4,647,704,460,467,185,236,2,1,3010,1422,1588,57,31,26,19,14,5,6,2,4,2,2,0,9,7,2,6,1,5,4,3,1,12,8,4,85,40,45,721,381,340,355,198,157,202,112,90,120,73,47,58,33,25,8,6,2,9,9,0,3,2,1,234,131,103,1,1,0,2841,1351,1490,1743,963,780,49,21,28,1048,367,681,1,0,1,61.35163674762407,71.28053293856402,52.348993288590606,17,634,17,0,0,0,0,13,224,160,292,5
SINDHUPALCHOWK,SIPA POKHARE,789,3,13,0,21,0,0,7,659,0,34,77,50,6,0,7,812,8,1,3,0,9,121,701,537,272,4,11,1,4,583,3,9,1,0,1,11,833,3805,1787,2018,4.567827130852341,88.55302279484638,792,34,0,0,0,7,785,35,1,2,0,0,10,813,17,0,3,744,835,571,567,170,262,3,6,3661,1714,1947,51,28,23,16,6,10,16,10,6,14,5,9,29,17,12,8,1,7,8,6,2,2,0,2,72,40,32,1052,562,490,485,262,223,193,109,84,143,82,61,80,47,33,17,15,2,7,5,2,4,2,2,100,54,46,8,4,4,3465,1619,1846,2076,1133,943,135,78,57,1253,408,845,1,0,1,59.913419913419915,69.98147004323657,51.08342361863488,5,636,174,7,0,0,0,11,168,343,315,7
SINDHUPALCHOWK,SIPAL KAVRE,602,2,0,0,0,0,0,4,592,0,0,9,0,3,0,4,597,0,0,4,0,7,151,454,392,99,0,1,0,3,292,0,7,1,0,0,3,608,2777,1412,1365,4.567434210526316,103.44322344322346,418,184,0,2,0,4,592,3,4,0,0,0,9,604,2,0,2,628,637,432,403,191,223,5,11,2683,1365,1318,42,24,18,14,8,6,7,3,4,9,3,6,11,5,6,4,2,2,0,0,0,7,2,5,100,43,57,638,370,268,263,151,112,82,49,33,41,24,17,22,13,9,0,0,0,0,0,0,1,1,0,37,23,14,2,2,0,2555,1290,1265,1126,652,474,120,65,55,1308,572,736,1,1,0,44.070450097847356,50.542635658914726,37.4703557312253,9,9,580,1,0,0,4,5,324,46,235,3
SINDHUPALCHOWK,SUNKHANI,621,2,0,0,0,3,0,0,436,0,0,1,189,0,0,0,619,0,0,0,0,7,107,515,419,251,9,2,2,5,285,4,4,0,0,0,4,626,2520,1164,1356,4.02555910543131,85.84070796460178,617,9,0,0,0,0,618,0,0,1,0,0,7,620,2,3,1,428,525,340,399,65,105,23,21,2483,1140,1343,13,7,6,3,2,1,9,6,3,2,1,1,3,3,0,3,1,2,1,1,0,3,3,0,6,2,4,433,229,204,334,152,182,196,97,99,99,49,50,53,27,26,18,8,10,6,5,1,0,0,0,230,124,106,5,3,2,2363,1080,1283,1372,691,681,115,63,52,870,325,545,6,1,5,58.06178586542531,63.98148148148148,53.078721745908034,61,473,62,0,1,0,0,29,125,160,341,0
SINDHUPALCHOWK,SYAULE BAZAR,827,0,2,0,0,0,0,4,817,0,0,4,2,6,0,4,808,15,2,1,0,7,158,662,516,264,6,3,1,3,401,0,6,0,0,3,13,833,3630,1715,1915,4.357743097238895,89.55613577023499,794,33,0,1,1,4,796,26,1,1,0,1,8,827,3,0,3,731,822,491,501,211,304,29,17,3515,1644,1871,56,38,18,12,10,2,19,7,12,3,2,1,11,6,5,6,5,1,3,0,3,5,3,2,12,8,4,933,496,437,330,184,146,156,90,66,73,29,44,47,23,24,10,5,5,2,2,0,0,0,0,344,178,166,17,14,3,3332,1559,1773,1900,1018,882,131,68,63,1301,473,828,0,0,0,57.022809123649466,65.29826812059012,49.746192893401016,9,110,690,12,0,0,0,12,309,215,305,4
SINDHUPALCHOWK,TALAMARANG,676,1,35,0,2,0,0,2,536,0,0,13,164,0,1,2,692,4,17,1,0,2,138,573,354,125,128,14,1,2,451,0,14,0,1,10,5,716,3141,1487,1654,4.386871508379889,89.90326481257557,665,46,0,3,0,2,688,23,2,0,0,0,3,685,27,1,3,606,695,482,480,118,206,6,9,3049,1436,1613,37,25,12,15,8,7,9,4,5,1,1,0,14,4,10,4,3,1,6,3,3,6,3,3,23,14,9,832,441,391,346,188,158,142,83,59,148,90,58,80,47,33,15,13,2,5,5,0,0,0,0,237,124,113,10,4,6,2876,1361,1515,1833,1005,828,41,24,17,988,327,661,14,5,9,63.734353268428364,73.84276267450403,54.65346534653466,61,535,97,21,0,0,0,2,224,283,207,2
SINDHUPALCHOWK,TATOPANI,679,53,987,0,0,2,4,8,1590,0,8,1,105,20,1,8,706,636,151,212,9,19,239,1477,255,637,868,48,31,78,1301,91,102,10,11,84,17,1733,6774,3512,3262,3.9088286208886323,107.66400980993257,1671,48,0,4,2,8,576,781,326,17,4,10,19,872,776,45,40,1361,1447,838,858,511,575,12,14,6660,3450,3210,40,26,14,13,10,3,28,12,16,1,1,0,18,7,11,6,3,3,1,0,1,7,3,4,133,77,56,1946,1096,850,760,443,317,263,156,107,235,162,73,180,106,74,38,31,7,41,39,2,4,4,0,522,326,196,5,4,1,6145,3196,2949,4068,2413,1655,98,48,50,1977,734,1243,2,1,1,66.20016273393003,75.50062578222779,56.12071888775856,14,1201,13,357,120,0,8,20,640,573,512,8
SINDHUPALCHOWK,TAUTHALI,766,4,3,0,0,0,0,3,741,0,11,16,0,5,0,3,767,6,0,1,0,2,336,438,263,238,6,4,1,1,321,0,3,0,0,2,2,776,2762,1255,1507,3.5592783505154637,83.27803583278036,742,31,0,0,0,3,746,7,2,12,0,7,2,766,10,0,0,513,620,351,407,114,166,48,47,2723,1238,1485,12,4,8,10,4,6,4,3,1,0,0,0,6,3,3,0,0,0,0,0,0,7,3,4,29,14,15,591,305,286,309,159,150,189,77,112,44,20,24,18,5,13,11,5,6,7,6,1,0,0,0,125,72,53,11,7,4,2620,1189,1431,1324,664,660,61,29,32,1230,495,735,5,1,4,50.53435114503817,55.84524810765349,46.12159329140461,131,482,149,9,0,1,0,4,280,305,188,3
SINDHUPALCHOWK,TEKANPUR,407,3,11,0,1,0,0,0,411,0,1,0,8,1,1,0,409,10,0,2,0,1,64,347,246,200,106,3,2,11,310,1,9,1,0,0,11,422,1609,769,840,3.8127962085308056,91.54761904761905,405,16,0,0,1,0,402,16,2,1,0,0,1,406,14,0,2,301,299,250,227,49,70,2,2,1580,750,830,7,7,0,7,3,4,4,3,1,3,2,1,5,4,1,0,0,0,1,0,1,2,0,2,14,8,6,376,211,165,228,135,93,139,77,62,70,40,30,46,25,21,15,9,6,2,1,1,1,0,1,184,70,114,3,0,3,1505,718,787,1074,574,500,26,15,11,405,129,276,0,0,0,71.36212624584718,79.94428969359332,63.53240152477764,9,346,63,3,0,0,0,1,52,277,93,0
SINDHUPALCHOWK,THAKANI,698,8,12,0,0,0,0,0,612,0,0,12,93,1,0,0,703,10,0,4,0,1,143,573,461,95,2,2,0,6,469,1,3,0,0,0,2,718,3439,1563,1876,4.789693593314763,83.31556503198294,357,261,0,100,0,0,690,18,7,2,0,0,1,688,28,1,1,681,845,509,517,161,302,11,26,3371,1524,1847,29,21,8,9,4,5,9,5,4,1,0,1,8,6,2,6,2,4,0,0,0,6,1,5,133,58,75,823,429,394,311,175,136,110,67,43,54,29,25,52,29,23,14,8,6,4,3,1,1,1,0,305,180,125,9,3,6,3084,1386,1698,1779,962,817,43,23,20,1262,401,861,0,0,0,57.68482490272373,69.40836940836941,48.11542991755006,22,687,2,3,1,0,1,2,438,177,103,0
SINDHUPALCHOWK,THAMPAL CHHAP,790,1,7,0,3,0,0,21,390,0,0,0,411,0,0,21,794,1,1,1,0,25,130,672,316,404,3,0,0,7,509,0,4,1,0,0,20,822,3510,1763,1747,4.2700729927007295,100.91585575271895,783,16,0,2,0,21,791,1,3,0,0,0,27,807,13,1,1,736,707,536,477,191,218,9,12,3455,1729,1726,15,10,5,6,4,2,6,5,1,0,0,0,21,12,9,2,1,1,2,1,1,3,1,2,133,73,60,960,545,415,373,225,148,143,86,57,124,70,54,43,24,19,13,12,1,7,7,0,0,0,0,9,3,6,6,3,3,3247,1627,1620,1776,1034,742,99,54,45,1372,539,833,0,0,0,54.696643055127815,63.55255070682237,45.80246913580247,5,115,669,5,2,0,0,26,250,318,236,18
SINDHUPALCHOWK,THANGPALKOT,581,1,42,0,29,0,0,0,312,0,2,0,322,0,17,0,634,7,6,2,1,3,139,514,268,386,2,8,6,0,425,4,9,0,1,0,0,653,2635,1274,1361,4.035222052067382,93.60764144011756,621,25,0,6,1,0,621,18,8,2,1,0,3,636,13,2,2,472,496,336,340,128,149,8,7,2584,1248,1336,13,7,6,5,1,4,17,10,7,0,0,0,9,5,4,5,2,3,2,1,1,0,0,0,17,12,5,611,318,293,294,173,121,105,66,39,65,41,24,73,49,24,15,9,6,0,0,0,7,6,1,4,2,2,16,7,9,2396,1174,1222,1192,674,518,78,34,44,1124,465,659,2,1,1,49.74958263772955,57.41056218057922,42.38952536824877,6,415,110,13,106,0,0,3,167,298,188,0
SINDHUPALCHOWK,THOKARPA,1021,3,1,0,2,0,1,8,775,0,0,19,234,1,1,6,1025,3,0,0,0,8,159,869,754,478,3,9,1,4,559,0,0,0,0,1,8,1036,4373,1992,2381,4.221042471042471,83.66232675346494,963,62,0,1,2,8,1021,5,1,1,0,0,8,1013,14,2,7,821,950,621,669,198,277,2,4,4272,1946,2326,40,14,26,24,12,12,7,3,4,0,0,0,16,10,6,1,1,0,4,0,4,9,6,3,122,70,52,1077,538,539,470,248,222,248,131,117,220,118,102,98,48,50,18,14,4,12,11,1,1,0,1,200,93,107,4,0,4,4018,1805,2213,2431,1255,1176,223,80,143,1362,468,894,2,2,0,60.502737680438024,69.52908587257618,53.14053321283326,60,919,45,1,0,0,1,10,59,534,435,8
SINDHUPALCHOWK,THULO DHADING,507,0,2,0,0,0,0,0,373,0,9,16,110,1,0,0,500,0,1,2,0,6,106,374,289,106,1,7,2,39,246,4,4,0,0,1,29,509,2115,1012,1103,4.155206286836935,91.74977334542159,498,9,0,0,2,0,496,2,3,2,0,0,6,502,6,0,1,411,438,333,349,76,85,2,4,2058,985,1073,18,9,9,6,2,4,12,6,6,2,2,0,9,4,5,2,0,2,0,0,0,8,4,4,7,5,2,502,286,216,319,170,149,131,59,72,103,62,41,27,12,15,5,5,0,6,5,1,0,0,0,256,135,121,1,1,0,2018,965,1053,1349,734,615,34,21,13,635,210,425,0,0,0,66.84836471754213,76.06217616580311,58.4045584045584,95,259,133,1,1,0,0,20,299,87,123,0
SINDHUPALCHOWK,THULO PAKHAR,741,2,13,0,0,1,0,1,739,0,1,1,16,0,0,1,713,39,3,1,0,2,111,644,475,456,24,20,6,15,541,1,20,2,0,10,3,758,2909,1342,1567,3.837730870712401,85.64135290363753,745,10,0,2,0,1,687,65,2,0,0,2,2,747,9,1,1,458,562,387,449,67,101,4,12,2843,1299,1544,31,19,12,6,5,1,13,8,5,0,0,0,4,3,1,8,6,2,1,0,1,3,2,1,23,9,14,562,287,275,397,214,183,209,112,97,208,125,83,105,56,49,15,9,6,7,7,0,0,0,0,321,157,164,1,0,1,2711,1234,1477,1845,975,870,96,21,75,768,238,530,2,0,2,68.05606787163408,79.01134521880064,58.90318212593094,32,555,122,42,1,0,0,6,179,510,68,1
SINDHUPALCHOWK,THULO SIRUBARI,1304,0,14,0,3,0,1,9,884,0,137,11,290,0,0,9,1309,1,8,3,0,10,281,1034,602,535,5,13,2,12,791,1,5,0,0,0,16,1331,5987,2632,3355,4.498121712997746,78.45007451564828,1255,67,0,0,0,9,1303,15,1,0,0,0,12,1308,11,2,10,1119,1368,926,994,176,342,17,32,5938,2605,3333,15,8,7,5,5,0,6,2,4,0,0,0,6,2,4,8,5,3,2,1,1,7,4,3,67,38,29,1519,811,708,692,315,377,346,161,185,241,129,112,145,67,78,19,10,9,14,11,3,0,0,0,210,77,133,8,4,4,5414,2356,3058,3222,1604,1618,194,76,118,1996,676,1320,2,0,2,59.51237532323606,68.08149405772495,52.91039895356442,9,765,531,15,0,0,0,11,235,655,432,9
SINDHUPALCHOWK,THUM PAKHAR,965,7,14,0,0,0,0,11,922,0,1,0,66,0,0,8,929,35,12,11,1,9,132,834,545,641,9,14,2,17,584,7,24,3,0,7,31,997,3643,1600,2043,3.653961885656971,78.31620166421929,968,18,0,0,0,11,902,72,7,7,0,0,9,972,19,1,5,560,666,460,520,77,121,23,25,3541,1552,1989,37,20,17,11,4,7,13,4,9,0,0,0,21,10,11,12,5,7,0,0,0,8,5,3,81,49,32,670,334,336,463,248,215,252,132,120,273,134,139,111,64,47,44,27,17,7,5,2,2,1,1,407,160,247,5,4,1,3419,1490,1929,2281,1139,1142,99,38,61,1038,313,725,1,0,1,66.71541386370284,76.44295302013423,59.201658890616905,9,762,181,34,0,0,0,11,125,761,100,11
SINDHUPALCHOWK,YAMUNADANDA,390,2,0,0,0,0,1,0,373,0,2,6,12,0,0,0,391,1,0,1,0,0,94,299,187,175,0,3,1,3,233,1,0,0,0,1,0,393,1507,720,787,3.8346055979643765,91.4866581956798,353,40,0,0,0,0,391,0,0,2,0,0,0,375,12,1,5,285,291,219,209,66,82,0,0,1481,703,778,7,5,2,2,1,1,7,6,1,0,0,0,6,3,3,0,0,0,1,0,1,3,2,1,18,8,10,325,187,138,195,96,99,73,40,33,51,30,21,23,12,11,4,3,1,3,1,2,0,0,0,128,59,69,2,0,2,1370,646,724,809,425,384,61,34,27,500,187,313,0,0,0,59.051094890510946,65.78947368421053,53.03867403314917,11,348,34,0,0,0,0,0,150,147,96,0
