DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
NAWALPARASI,PRAGATINAGAR,1627,14,1036,1,421,2,6,18,2696,97,77,221,4,0,13,17,875,883,549,715,55,48,74,3031,2335,1908,641,368,141,367,2816,56,459,2228,38,541,20,3125,13856,6348,7508,4.43392,84.54981353223229,2930,164,6,0,7,18,789,1815,86,171,46,169,49,2755,345,5,20,2308,2507,1923,1839,350,609,35,59,13638,6228,7410,66,42,24,23,8,15,33,25,8,6,2,4,31,15,16,18,6,12,10,5,5,31,17,14,335,182,153,3203,1637,1566,2196,1001,1195,1536,730,806,1377,665,712,935,436,499,217,123,94,89,74,15,0,0,0,525,236,289,36,15,21,12793,5768,7025,10412,5075,5337,185,83,102,2189,607,1582,7,3,4,81.38825920425232,87.98543689320388,75.97153024911032,294,1922,95,757,4,0,4,49,75,2613,419,18
NAWALPARASI,PRATAPPUR,1057,1,56,110,11,0,18,5,16,1206,30,1,0,0,0,5,66,267,72,849,0,4,80,1172,216,538,163,43,13,17,854,26,169,1097,41,26,6,1258,7401,3697,3704,5.883147853736089,99.8110151187905,1030,221,0,2,0,5,65,326,5,477,3,378,4,1242,8,1,7,1468,1540,1046,980,413,551,9,9,7322,3654,3668,35,24,11,9,3,6,10,1,9,0,0,0,10,7,3,4,0,4,2,1,1,9,7,2,199,118,81,2005,1116,889,909,574,335,453,272,181,348,212,136,221,153,68,70,48,22,21,16,5,2,1,1,52,30,22,1,1,0,6696,3320,3376,4071,2421,1650,170,94,76,2446,801,1645,9,4,5,60.79749103942652,72.92168674698796,48.87440758293839,50,82,831,266,6,0,19,4,895,300,59,4
NAWALPARASI,RAJAHAR,1569,14,628,2,203,1,1,8,1533,25,266,222,368,3,0,9,671,904,226,597,14,14,93,2315,1633,1047,665,249,92,148,2118,28,279,1514,17,332,18,2426,11119,5108,6011,4.583264633140973,84.97754117451339,2094,147,6,55,115,9,624,1314,97,322,20,34,15,2191,209,9,17,1975,2164,1513,1480,408,594,54,90,10925,5000,5925,61,41,20,28,15,13,38,18,20,2,1,1,30,13,17,15,12,3,12,7,5,8,1,7,402,213,189,2666,1362,1304,1677,825,852,1025,482,543,835,414,421,580,284,296,222,126,96,56,42,14,0,0,0,515,228,287,26,12,14,10267,4666,5601,7877,3918,3959,270,125,145,2118,621,1497,2,2,0,76.7215350150969,83.96913844834977,70.68380646313159,216,1583,63,520,2,0,25,17,21,1667,729,9
NAWALPARASI,RAKACHULI,809,1,0,1,0,2,0,6,506,0,11,144,112,30,10,6,630,43,1,136,3,6,251,563,368,91,0,1,0,8,415,0,11,78,0,6,5,819,4654,2087,2567,5.682539682539683,81.30112972341254,257,303,1,204,48,6,652,103,54,3,0,1,6,806,5,2,6,1032,1292,817,826,185,405,30,61,4578,2043,2535,29,17,12,8,5,3,10,4,6,1,1,0,15,9,6,7,4,3,4,3,1,2,1,1,138,78,60,1616,810,806,635,336,299,155,80,75,90,49,41,20,19,1,2,1,1,1,1,0,0,0,0,124,46,78,15,8,7,4167,1841,2326,2727,1387,1340,80,35,45,1351,416,935,9,3,6,65.44276457883369,75.33948940793047,57.609630266552024,171,580,60,1,1,0,0,6,596,156,61,6
NAWALPARASI,RAKUWA,434,0,4,0,48,0,0,0,369,0,3,72,6,36,0,0,321,0,3,162,0,0,82,404,311,35,0,0,0,4,315,0,4,0,0,0,0,486,2172,947,1225,4.469135802469136,77.3061224489796,20,34,0,265,167,0,462,21,0,3,0,0,0,474,9,0,3,405,533,330,360,70,165,5,8,2070,893,1177,23,13,10,6,3,3,29,14,15,2,1,1,24,13,11,3,1,2,3,2,1,12,7,5,93,43,50,665,340,325,317,150,167,118,44,74,82,47,35,28,12,16,9,8,1,2,2,0,0,0,0,91,30,61,6,3,3,1959,842,1117,1383,670,713,51,17,34,525,155,370,0,0,0,70.59724349157733,79.57244655581948,63.831692032229185,198,240,47,1,0,0,0,0,293,112,81,0
NAWALPARASI,RAMGRAM MUNICIPALITY,3048,47,1341,391,57,2,48,38,1501,3363,47,1,2,4,16,38,1026,2505,415,755,230,41,212,4679,1273,2689,1168,331,137,451,3702,152,916,3941,110,576,81,4972,25990,12807,13183,5.2272727272727275,97.14784191762118,4188,717,9,9,11,38,934,2973,15,668,15,325,42,4325,542,68,37,5312,5504,3785,3538,1377,1723,150,243,25648,12603,13045,136,78,58,57,30,27,35,23,12,4,2,2,47,27,20,35,24,11,14,10,4,14,10,4,1288,705,583,6365,3463,2902,3453,2005,1448,2342,1479,863,1378,794,584,1075,652,423,460,331,129,169,140,29,13,7,6,241,100,141,38,18,20,23814,11695,12119,16568,9564,7004,430,195,235,6792,1928,4864,24,8,16,69.57252036617116,81.77853783668235,57.79354732238634,316,218,1402,2878,41,0,66,51,2964,1771,199,38
NAWALPARASI,RAMNAGAR,2349,9,640,14,234,0,1,68,2022,1172,3,0,12,0,40,66,466,1830,385,565,2,67,81,3128,1566,2236,613,202,64,136,2865,77,385,2731,22,365,106,3315,15606,7103,8503,4.707692307692308,83.5352228625191,2995,213,3,5,31,68,517,2226,175,225,7,97,68,2985,303,4,23,2811,3203,2281,2343,479,754,51,106,15367,6965,8402,94,56,38,43,30,13,25,9,16,5,3,2,41,20,21,19,12,7,2,2,0,10,6,4,599,329,270,3756,1874,1882,2529,1196,1333,1587,748,839,1339,701,638,742,374,368,172,99,73,58,48,10,0,0,0,386,185,201,22,7,15,14394,6481,7913,11104,5523,5581,167,68,99,3117,889,2228,6,1,5,77.1432541336668,85.21833050455176,70.52950840389232,145,682,741,1648,21,0,7,71,997,1601,649,68
NAWALPARASI,RAMPUR KHADAUNA,412,5,4,283,3,0,0,10,0,704,0,2,0,0,1,10,141,247,11,303,0,15,67,632,109,180,39,2,1,6,202,7,59,611,4,1,18,717,4498,2272,2226,6.273361227336123,102.06648697214735,471,233,1,2,0,10,110,238,2,312,1,0,54,717,0,0,0,1055,977,672,524,361,442,22,11,4472,2258,2214,8,4,4,2,1,1,4,2,2,0,0,0,6,3,3,4,2,2,2,2,0,0,0,0,28,16,12,1147,656,491,514,328,186,364,263,101,13,5,8,103,76,27,37,29,8,8,7,1,0,0,0,1,0,1,4,3,1,4092,2072,2020,2169,1350,819,86,46,40,1837,676,1161,0,0,0,53.00586510263929,65.15444015444015,40.54455445544555,228,25,209,218,20,0,2,15,624,16,67,10
NAWALPARASI,RAMPURKHA,550,10,65,189,5,0,3,0,173,648,0,0,0,0,1,0,163,357,29,265,8,0,68,750,123,382,77,5,0,0,595,13,122,675,1,37,4,822,5003,2472,2531,6.086374695863747,97.66890557092059,639,181,1,1,0,0,150,393,11,254,0,14,0,784,32,5,1,1121,1153,731,647,382,502,8,4,4969,2456,2513,13,9,4,6,1,5,1,0,1,0,0,0,2,0,2,3,2,1,5,2,3,4,2,2,55,32,23,1433,810,623,621,387,234,186,125,61,147,103,44,160,102,58,42,29,13,7,4,3,0,0,0,1,1,0,5,2,3,4514,2203,2311,2622,1576,1046,20,10,10,1870,616,1254,2,1,1,58.08595480726628,71.53881071266454,45.2617914322804,74,20,256,454,13,0,4,1,666,100,56,0
NAWALPARASI,RATANAPUR,595,1,1,0,0,0,0,2,514,0,0,47,10,6,20,2,338,37,0,220,1,3,82,510,404,64,3,2,0,0,478,1,16,37,0,2,7,599,3636,1659,1977,6.070116861435726,83.91502276176024,109,339,0,140,9,2,392,45,147,11,0,1,3,594,2,2,1,776,967,637,627,136,336,3,4,3580,1627,1953,18,12,6,6,3,3,8,2,6,0,0,0,21,13,8,0,0,0,2,1,1,1,1,0,157,74,83,1490,754,736,389,215,174,141,82,59,38,28,10,19,10,9,2,2,0,0,0,0,0,0,0,105,26,79,3,2,1,3273,1481,1792,2335,1190,1145,19,7,12,919,284,635,0,0,0,71.3412771157959,80.35111411208644,63.89508928571429,136,406,47,3,1,0,2,4,211,287,99,2
NAWALPARASI,RUCHANG,538,2,1,0,0,0,0,0,512,0,0,19,9,1,0,0,539,0,0,2,0,0,119,420,304,20,0,1,0,1,322,0,1,1,0,0,2,541,3057,1398,1659,5.650646950092422,84.26763110307414,31,107,0,199,204,0,538,1,0,2,0,0,0,532,7,1,1,640,792,528,544,103,236,9,12,2966,1347,1619,14,10,4,2,2,0,48,22,26,0,0,0,16,9,7,2,2,0,2,1,1,7,5,2,42,13,29,1196,656,540,358,175,183,102,50,52,65,42,23,30,17,13,4,3,1,4,4,0,1,1,0,150,33,117,19,9,10,2753,1249,1504,1959,998,961,35,21,14,757,230,527,2,0,2,71.15873592444606,79.90392313851082,63.89627659574468,302,235,4,0,0,0,0,0,376,98,67,0
NAWALPARASI,RUPAULIYA,1591,8,90,2,46,2,0,8,528,1202,2,1,0,0,6,8,330,386,65,956,0,10,87,1650,1059,798,313,38,19,33,1090,24,128,1440,11,15,10,1747,8576,3977,4599,4.908986834573555,86.47532072189607,1540,190,5,4,0,8,349,451,10,921,4,2,10,1724,21,1,1,1654,1941,1245,1337,382,573,27,31,8466,3911,4555,30,19,11,31,16,15,12,9,3,3,2,1,12,7,5,12,9,3,4,2,2,6,2,4,233,128,105,2366,1268,1098,1110,548,562,719,344,375,324,160,164,219,109,110,53,33,20,6,3,3,2,1,1,291,85,206,44,14,30,7859,3586,4273,5258,2637,2621,111,55,56,2489,893,1596,1,1,0,66.90418628324214,73.53597322922477,61.3386379592792,152,102,1204,242,8,0,4,35,693,514,532,8
NAWALPARASI,SANAI,558,3,17,562,10,0,9,7,3,1157,0,0,0,0,0,6,350,452,35,205,120,4,63,1082,73,424,33,7,1,1,733,9,95,1045,18,5,21,1166,7159,3543,3616,6.139794168096055,97.98119469026548,928,228,0,3,0,7,333,478,8,223,2,117,5,1160,3,0,3,1646,1678,1107,908,500,694,39,76,7072,3492,3580,35,24,11,9,6,3,13,3,10,1,0,1,11,5,6,8,8,0,3,1,2,7,4,3,351,209,142,1920,1059,861,769,496,273,385,270,115,211,146,65,151,119,32,28,23,5,13,12,1,0,0,0,19,5,14,5,3,2,6444,3162,3282,3774,2302,1472,160,77,83,2504,782,1722,6,1,5,58.56610800744879,72.80202403542062,44.85070079219987,145,25,440,471,28,0,52,5,1021,90,48,7
NAWALPARASI,SARAWAL,428,5,29,431,40,2,30,18,247,708,8,1,1,0,0,18,310,369,3,163,120,18,39,933,236,509,206,8,1,0,774,9,93,917,8,4,11,983,5547,2728,2819,5.6429298067141405,96.77190493082654,828,135,0,2,0,18,297,364,1,158,6,139,18,973,3,1,6,1215,1242,808,724,398,499,9,19,5518,2710,2808,7,2,5,1,0,1,1,1,0,0,0,0,15,12,3,3,2,1,2,1,1,0,0,0,181,94,87,1443,806,637,725,429,296,437,295,142,171,112,59,109,84,25,17,11,6,6,6,0,1,0,1,8,2,6,9,4,5,5065,2485,2580,3091,1836,1255,56,23,33,1917,626,1291,1,0,1,61.02665350444225,73.88329979879276,48.643410852713174,70,41,583,266,3,0,2,18,715,154,96,18
NAWALPARASI,SHIVMANDIR,2930,18,2052,3,347,11,4,30,5071,6,48,46,191,1,2,30,533,1804,1237,1663,100,58,120,5194,3524,3289,1471,597,186,375,4714,81,806,4129,45,792,81,5395,23254,10576,12678,4.310287303058387,83.42009780722512,5152,186,16,4,7,30,608,3536,724,258,35,171,63,4457,848,27,63,4204,4658,3466,3377,699,1232,39,49,22842,10356,12486,131,78,53,48,25,23,93,48,45,9,5,4,40,23,17,30,11,19,23,9,14,38,21,17,679,380,299,5586,2844,2742,3864,1752,2112,2394,1098,1296,2057,1035,1022,1119,557,562,392,235,157,122,89,33,15,7,8,952,371,581,38,13,25,21365,9527,11838,17092,8309,8783,280,133,147,3988,1082,2906,5,3,2,80,87.21528288023512,74.19327589119784,353,3089,76,1793,11,0,7,66,491,4271,603,30
NAWALPARASI,SOMANI,740,12,11,363,1,0,0,16,23,1084,0,0,1,0,19,16,158,318,14,635,2,16,46,1071,358,428,4,7,0,7,675,1,125,1044,20,0,26,1143,6771,3333,3438,5.923884514435696,96.9458987783595,857,267,1,1,1,16,161,289,63,494,0,119,17,1140,2,0,1,1515,1609,1054,1020,452,582,9,7,6685,3288,3397,32,19,13,14,5,9,15,8,7,0,0,0,7,4,3,5,2,3,6,4,2,7,3,4,212,110,102,1981,1133,848,931,567,364,556,364,192,51,33,18,128,88,40,36,33,3,6,4,2,1,1,0,12,8,4,8,4,4,6166,3007,3159,3871,2315,1556,116,53,63,2171,637,1534,8,2,6,62.77975997405125,76.98703026272032,49.256093700538145,79,45,738,252,8,0,2,19,908,183,36,16
NAWALPARASI,SUKRAULI,266,5,32,630,35,0,6,3,4,968,0,0,0,0,3,2,196,469,33,239,40,0,56,904,222,426,78,8,1,1,723,18,102,843,7,3,17,977,5502,2705,2797,5.631525076765609,96.71076153021095,816,154,2,2,0,3,199,497,5,241,1,33,1,972,3,2,0,1165,1236,874,781,272,402,19,53,5467,2681,2786,17,11,6,3,3,0,5,1,4,1,1,0,6,5,1,1,1,0,1,1,0,1,1,0,332,188,144,1436,775,661,713,429,284,391,287,104,182,124,58,84,63,21,23,18,5,4,3,1,3,3,0,92,32,60,3,2,1,4968,2431,2537,3245,1913,1332,60,40,20,1659,477,1182,4,1,3,65.31803542673109,78.69189633895516,52.50295624753646,85,32,335,508,1,0,15,1,890,55,29,3
NAWALPARASI,SUNWAL,4641,29,1662,4,179,1,2,19,1663,4681,18,12,87,3,57,16,1154,2344,1253,1610,151,25,235,6224,3299,3831,2341,515,212,402,5645,132,694,5113,92,1245,78,6537,29217,13347,15870,4.469481413492428,84.10207939508506,5996,496,7,11,8,19,1120,3697,610,457,46,581,26,5757,687,32,61,5646,6237,4408,4244,1174,1905,64,88,28809,13128,15681,124,73,51,65,45,20,55,27,28,2,1,1,79,38,41,34,14,20,18,9,9,31,12,19,1161,625,536,7506,3806,3700,5102,2447,2655,2920,1346,1574,1950,982,968,1221,617,604,344,215,129,98,82,16,0,0,0,939,383,556,63,34,29,26853,12142,14711,21187,10480,10707,401,156,245,5261,1505,3756,4,1,3,78.89993669236212,86.31197496293856,72.78227176942424,837,2481,614,2535,22,0,14,34,1593,4316,609,19
NAWALPARASI,SWATHI,1547,4,335,41,164,4,3,4,35,2045,0,5,1,1,13,2,505,1005,236,329,15,12,63,2016,886,1423,533,86,74,82,1841,27,194,1778,41,250,23,2102,10626,4978,5648,5.055185537583254,88.13739376770539,1985,109,0,1,3,4,526,1246,60,207,6,44,13,1996,82,10,14,2172,2296,1576,1458,556,769,40,69,10439,4872,5567,107,61,46,16,12,4,18,10,8,2,1,1,19,11,8,14,6,8,5,2,3,6,3,3,402,227,175,2585,1378,1207,1783,915,868,1011,537,474,630,345,285,297,160,137,92,60,32,13,12,1,3,2,1,366,134,232,13,3,10,9732,4510,5222,7139,3738,3401,190,105,85,2398,665,1733,5,2,3,73.35593916974929,82.88248337028826,65.12830333205667,75,382,585,1027,13,0,6,14,720,1017,361,4
NAWALPARASI,TAMASARIYA,1901,8,363,1,149,0,1,3,883,454,839,169,77,1,0,3,266,543,495,1087,26,9,118,2295,1314,1072,630,178,59,165,2077,85,230,1752,6,312,13,2426,10379,4572,5807,4.278235779060181,78.73256414671947,2311,101,5,1,5,3,702,1181,127,90,220,97,9,2184,226,7,9,1825,2078,1506,1490,298,574,21,14,10113,4437,5676,70,44,26,42,20,22,73,36,37,2,1,1,42,20,22,18,5,13,3,1,2,16,8,8,336,194,142,2546,1303,1243,1686,761,925,932,413,519,812,378,434,443,215,228,108,63,45,43,36,7,9,5,4,384,146,238,11,5,6,9512,4106,5406,7230,3469,3761,257,106,151,2024,531,1493,1,0,1,76.00925147182507,84.48611787627863,69.57084720680726,129,1482,276,517,5,0,1,16,518,1744,161,3
NAWALPARASI,THULO KHAIRATAWA,287,8,2,418,1,0,26,4,80,641,0,1,3,0,17,4,74,155,26,486,1,4,41,695,48,210,1,2,0,5,143,5,58,681,6,2,10,746,4813,2500,2313,6.451742627345845,108.08473843493299,517,222,0,3,1,3,65,173,4,495,4,1,4,745,0,1,0,1089,995,709,598,372,393,8,4,4772,2472,2300,10,7,3,9,5,4,0,0,0,6,4,2,5,4,1,3,3,0,0,0,0,8,5,3,110,69,41,1390,840,550,607,407,200,161,110,51,120,96,24,58,38,20,24,17,7,7,5,2,0,0,0,13,5,8,0,0,0,4307,2245,2062,2461,1568,893,33,19,14,1813,658,1155,0,0,0,57.139540283259805,69.84409799554567,43.3074684772066,131,31,438,134,7,0,1,4,633,24,85,4
NAWALPARASI,TILAKPUR,1169,7,219,16,103,0,1,5,36,1392,3,1,0,0,84,4,201,776,22,502,13,6,38,1444,589,862,327,85,31,84,1294,78,147,1295,14,126,38,1520,7674,3597,4077,5.048684210526316,88.22663723325975,1335,170,6,3,1,5,152,819,20,509,0,14,6,1423,85,1,11,1504,1677,1155,1165,317,444,32,68,7568,3535,4033,49,30,19,15,8,7,21,10,11,1,0,1,7,4,3,5,3,2,4,4,0,4,3,1,282,158,124,1966,1040,926,1284,678,606,724,358,366,502,276,226,231,121,110,102,66,36,32,24,8,0,0,0,72,32,40,9,5,4,7099,3290,3809,5182,2747,2435,103,50,53,1813,493,1320,1,0,1,72.99619664741512,83.49544072948328,63.92754003675505,45,148,579,702,9,0,30,7,657,826,32,5
NAWALPARASI,TRIBENISUSTA,1763,6,186,1,57,0,0,16,504,1350,75,1,62,20,1,16,122,374,368,1147,1,17,145,1826,1338,821,680,30,12,105,1331,11,205,1595,49,120,58,2029,9762,4489,5273,4.81123706259241,85.13180352740376,1586,307,16,104,0,16,142,770,207,818,2,72,18,1857,72,22,78,1906,2167,1388,1370,495,757,23,40,9560,4392,5168,72,42,30,45,22,23,26,10,16,4,1,3,17,6,11,9,4,5,4,2,2,25,10,15,476,252,224,2393,1239,1154,1322,657,665,977,505,472,464,236,228,275,129,146,78,52,26,19,16,3,0,0,0,177,52,125,8,3,5,8827,4039,4788,6033,3063,2970,131,72,59,2662,904,1758,1,0,1,68.34711680072505,75.83560287199802,62.03007518796993,331,147,1070,437,24,0,1,19,913,534,572,10
NAWALPARASI,UPALLO ARKHALE,666,0,6,0,0,0,0,0,655,0,7,9,0,0,1,0,650,5,1,16,0,0,97,517,422,95,1,2,0,14,342,2,12,3,0,0,58,672,4118,1830,2288,6.127976190476191,79.98251748251748,372,8,0,280,12,0,641,18,5,8,0,0,0,662,7,3,0,864,1202,699,778,164,418,1,6,4035,1783,2252,18,10,8,9,6,3,23,13,10,3,2,1,10,7,3,5,1,4,4,3,1,11,5,6,168,72,96,1696,820,876,448,259,189,150,68,82,41,18,23,23,19,4,6,6,0,0,0,0,0,0,0,90,31,59,28,13,15,3712,1614,2098,2550,1258,1292,91,32,59,1067,322,745,4,2,2,68.69612068965517,77.94299876084263,61.58245948522403,90,557,21,2,0,0,2,0,101,465,106,0
