DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
RAUTAHAT,RAJPUR TULSI,335,19,5,499,1,0,15,3,224,641,2,2,1,1,4,2,158,90,17,606,1,5,324,528,310,88,8,3,1,6,334,11,52,372,2,1,25,877,5803,2901,2902,6.6168757126567845,99.96554100620261,371,489,4,10,0,3,135,97,13,623,2,2,5,870,5,0,2,1392,1393,378,250,976,1092,38,51,5787,2891,2896,4,1,3,6,4,2,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,2,2,0,18,16,2,540,327,213,155,99,56,55,39,16,94,73,21,69,52,17,12,12,0,4,4,0,0,0,0,40,18,22,11,4,7,4988,2511,2477,983,635,348,79,43,36,3925,1832,2093,1,1,0,19.70729751403368,25.28872958980486,14.04925312878482,80,21,673,51,44,0,2,6,728,46,100,3
RAUTAHAT,RAMOLI BAIRIYA,884,11,1,2,0,0,0,20,224,674,0,0,1,0,0,19,41,60,5,794,0,18,124,779,493,235,8,5,0,15,313,10,52,678,0,1,15,918,6377,3329,3048,6.946623093681917,109.21916010498687,539,357,1,0,0,21,19,70,3,803,5,0,18,916,2,0,0,1521,1455,531,312,751,854,239,289,6216,3240,2976,29,22,7,81,42,39,14,10,4,1,0,1,17,9,8,9,4,5,2,1,1,8,1,7,7,6,1,758,488,270,275,195,80,139,98,41,176,138,38,101,75,26,29,25,4,4,4,0,0,0,0,6,3,3,65,38,27,5672,2962,2710,1559,1070,489,217,103,114,3895,1789,2106,1,0,1,27.48589562764457,36.12424037812289,18.04428044280443,147,0,704,43,3,0,0,21,842,32,23,21
RAUTAHAT,RAMPUR KHAP,339,11,1,368,1,0,14,42,6,727,0,1,0,0,0,42,408,31,2,275,17,43,184,580,164,82,2,2,0,0,35,2,47,538,0,0,12,776,5233,2686,2547,6.743556701030927,105.4574008637613,459,273,2,0,0,42,296,53,6,365,3,10,43,772,0,4,0,1221,1148,656,563,501,516,64,69,5099,2616,2483,42,27,15,61,21,40,14,12,2,2,0,2,12,7,5,2,2,0,1,1,0,0,0,0,19,13,6,1131,623,508,521,362,159,189,150,39,150,107,43,55,43,12,14,12,2,13,11,2,21,16,5,16,11,5,21,11,10,4560,2352,2208,2116,1337,779,212,108,104,2227,905,1322,5,2,3,46.40350877192982,56.845238095238095,35.280797101449274,70,0,522,137,1,0,2,44,574,48,112,42
RAUTAHAT,RANGAPUR,1885,27,8,7,7,1,0,10,25,1896,5,0,0,0,9,10,56,74,28,1764,10,13,195,1734,937,602,138,29,2,19,1195,17,110,1494,16,7,16,1945,11044,5576,5468,5.67814910025707,101.9751280175567,168,1517,3,237,10,10,79,118,211,1507,4,13,13,1916,8,4,17,2326,2383,1575,1432,657,795,94,156,10848,5470,5378,78,42,36,41,19,22,6,4,2,1,1,0,31,16,15,16,11,5,9,5,4,14,8,6,181,108,73,2663,1528,1135,1284,775,509,755,473,282,546,357,189,442,261,181,95,76,19,29,26,3,2,2,0,90,44,46,19,11,8,10180,5146,5034,5781,3488,2293,641,320,321,3756,1337,2419,2,1,1,56.78781925343811,67.7808006218422,45.5502582439412,87,11,1781,24,14,0,9,19,1427,266,242,10
RAUTAHAT,SAKHUAWA,153,28,1,568,3,0,2,4,1,749,0,4,1,0,0,4,175,143,16,418,1,6,147,588,213,109,3,2,1,2,401,2,50,428,0,0,24,759,4804,2521,2283,6.329380764163373,110.42487954445906,173,581,1,0,0,4,145,134,3,469,1,1,6,754,1,2,2,1081,1048,703,569,340,432,38,47,4714,2472,2242,37,22,15,19,9,10,9,5,4,0,0,0,10,6,4,5,3,2,1,1,0,9,3,6,31,16,15,1005,554,451,366,226,140,230,176,54,233,175,58,169,122,47,38,34,4,14,14,0,1,0,1,33,19,14,4,3,1,4268,2245,2023,2041,1301,740,225,129,96,1992,812,1180,10,3,7,47.82099343955014,57.951002227171486,36.5793376173999,174,1,483,90,0,0,0,11,425,18,312,4
RAUTAHAT,SAKHUWA DHAMAURA,1362,26,0,404,0,0,7,58,44,1630,1,5,3,0,117,57,161,279,32,1308,21,56,403,1340,408,423,9,15,5,10,802,26,108,1098,38,2,114,1857,12470,6273,6197,6.715131933225633,101.22639987090527,1262,524,1,5,7,58,134,280,5,1365,4,13,56,1847,0,0,10,2840,2848,1079,780,1708,2015,53,53,12252,6153,6099,66,34,32,57,33,24,23,16,7,5,3,2,22,15,7,24,11,13,4,2,2,17,6,11,39,26,13,1567,949,618,608,402,206,250,153,97,307,226,81,227,160,67,27,25,2,10,8,2,7,6,1,106,72,34,16,9,7,10894,5469,5425,3119,2010,1109,408,209,199,7359,3246,4113,8,4,4,28.63043877363686,36.752605595172795,20.442396313364057,357,15,1302,113,4,0,8,58,1641,88,71,57
RAUTAHAT,SAMANPUR,1261,10,3,7,0,0,0,9,8,1230,0,0,0,0,43,9,13,254,13,977,21,12,421,847,454,227,41,10,0,11,551,6,84,642,67,3,22,1290,7926,4049,3877,6.144186046511628,104.43641991230332,722,553,1,3,2,9,6,253,4,1001,0,14,12,1282,7,1,0,1781,1764,914,716,830,992,37,56,7814,3985,3829,39,22,17,12,4,8,13,8,5,1,1,0,24,11,13,7,3,4,6,6,0,10,9,1,21,8,13,1456,856,600,505,339,166,284,198,86,182,129,53,159,118,41,57,49,8,7,7,0,42,14,28,114,95,19,5,4,1,6904,3528,3376,2791,1800,991,200,102,98,3907,1622,2285,6,4,2,40.425840092699886,51.02040816326531,29.354265402843605,119,2,1107,42,6,0,0,14,1020,167,94,9
RAUTAHAT,SANGRAMPUR,240,16,1,650,1,0,1,6,30,865,14,1,0,0,0,5,10,174,45,680,0,6,115,778,473,145,14,10,0,0,526,0,82,675,8,1,22,915,6175,3148,3027,6.748633879781421,103.99735711925999,394,511,1,3,0,6,4,192,3,709,1,0,6,907,2,0,6,1344,1382,742,639,554,714,48,29,6120,3111,3009,14,9,5,6,4,2,12,7,5,0,0,0,10,7,3,11,9,2,1,1,0,1,0,1,128,63,65,1215,712,503,501,329,172,236,175,61,187,140,47,120,90,30,32,32,0,2,2,0,3,3,0,43,26,17,32,19,13,5472,2795,2677,2484,1586,898,150,71,79,2814,1128,1686,24,10,14,45.39473684210527,56.74418604651162,33.54501307433694,52,12,784,57,2,0,1,7,822,48,39,6
RAUTAHAT,SANTAPUR(DOSTIYA),836,16,4,211,4,1,0,17,61,1001,4,3,3,0,0,17,48,125,32,823,35,26,115,943,576,46,1,0,0,2,419,6,52,872,34,0,31,1089,7409,3760,3649,6.8034894398530765,103.04192929569744,186,884,1,1,0,17,46,123,6,884,3,1,26,1084,2,0,3,1804,1731,600,283,916,1123,288,325,7286,3691,3595,28,17,11,55,28,27,10,7,3,0,0,0,12,8,4,6,3,3,5,4,1,7,2,5,97,59,38,793,529,264,264,210,54,95,69,26,136,102,34,83,68,15,6,3,3,5,5,0,8,5,3,24,20,4,18,7,11,6462,3330,3132,1451,1025,426,215,118,97,4790,2184,2606,6,3,3,22.454348498916744,30.78078078078078,13.601532567049809,182,31,779,42,29,0,0,26,985,18,69,17
RAUTAHAT,SANTPUR(MATIAUN),2467,26,38,1,123,1,0,30,901,1742,7,0,0,0,5,31,29,837,118,1661,1,40,48,2380,1437,1534,108,48,13,128,1150,17,211,1929,7,15,258,2686,15048,7650,7398,5.602382725241996,103.40632603406326,2151,497,3,1,2,32,34,1022,167,1417,6,0,40,2641,43,1,1,2976,2993,1648,1427,934,1177,394,389,14903,7558,7345,65,47,18,12,5,7,9,3,6,5,1,4,16,10,6,13,11,2,4,3,1,21,12,9,64,30,34,2692,1555,1137,1444,850,594,892,531,361,795,505,290,794,447,347,253,165,88,61,47,14,8,6,2,73,37,36,676,380,296,13726,6964,6762,7651,4488,3163,370,210,160,5697,2262,3435,8,4,4,55.74092962261402,64.44572085008615,46.77610174504584,114,561,1755,163,46,0,3,44,919,920,815,32
RAUTAHAT,SARMUJAWA,1094,26,13,285,0,0,1,20,34,1311,8,36,4,0,22,24,442,309,22,649,1,16,112,1226,320,170,34,24,1,18,670,57,127,1129,10,4,101,1439,10190,5342,4848,7.081306462821404,110.1897689768977,606,804,1,8,0,20,347,329,14,730,1,1,17,1376,7,1,55,2454,2238,1187,921,954,951,313,366,10065,5266,4799,34,22,12,34,19,15,13,9,4,2,2,0,15,8,7,4,2,2,8,6,2,15,8,7,22,12,10,2008,1151,857,754,512,242,477,350,127,139,88,51,147,98,49,93,81,12,14,11,3,11,8,3,16,8,8,137,66,71,8987,4695,4292,3740,2343,1397,339,154,185,4905,2198,2707,3,0,3,41.615667074663406,49.904153354632584,32.548928238583414,170,22,948,259,16,0,0,24,1007,300,108,24
RAUTAHAT,SARUATHA,591,5,2,664,3,0,0,22,2,1256,3,0,0,0,7,19,332,245,20,646,24,20,191,1056,400,334,9,10,1,6,749,5,83,908,4,4,40,1287,7450,3878,3572,5.788655788655789,108.56662933930572,810,450,1,4,0,22,217,203,205,641,0,1,20,1272,3,5,7,1781,1685,934,712,807,940,40,33,7369,3827,3542,35,22,13,16,9,7,5,3,2,6,4,2,10,6,4,2,1,1,1,1,0,6,5,1,12,8,4,1571,874,697,461,299,162,289,207,82,164,114,50,163,116,47,60,47,13,41,34,7,1,1,0,0,0,0,16,8,8,6567,3424,3143,2731,1686,1045,162,80,82,3673,1658,2015,1,0,1,41.58672148621898,49.24065420560748,33.24848870505886,251,10,871,132,2,0,0,21,1059,174,32,22
RAUTAHAT,SAUNARANIYA,328,19,6,453,5,0,21,6,0,789,2,1,0,0,40,6,81,152,1,548,49,7,80,739,439,139,5,0,0,7,359,3,62,656,2,0,19,838,5993,3113,2880,7.151551312649165,108.09027777777777,98,732,1,1,0,6,65,140,2,594,2,28,7,836,1,0,1,1423,1327,675,401,603,771,145,155,5964,3094,2870,12,9,3,5,3,2,4,3,1,0,0,0,3,2,1,4,2,2,0,0,0,1,0,1,20,12,8,941,573,368,384,271,113,203,160,43,150,117,33,118,94,24,32,27,5,7,7,0,0,0,0,0,0,0,7,2,5,5156,2708,2448,1797,1220,577,132,72,60,3220,1414,1806,7,2,5,34.85259891388674,45.05169867060561,23.570261437908496,156,5,557,76,3,0,4,37,750,41,41,6
RAUTAHAT,SHITALPUR BAIRGANIA,59,11,0,960,6,0,0,30,5,994,1,36,0,0,0,30,30,132,14,833,30,27,83,919,518,34,0,1,0,3,495,2,67,745,11,0,64,1066,7401,3825,3576,6.942776735459662,106.96308724832215,2,1021,2,11,0,30,16,113,35,869,1,3,29,1064,0,1,1,1798,1716,976,553,754,1078,68,85,7287,3752,3535,43,29,14,29,16,13,14,9,5,1,1,0,11,9,2,3,2,1,4,3,1,9,4,5,53,35,18,1260,829,431,505,380,125,251,193,58,138,113,25,110,91,19,29,23,6,2,2,0,0,0,0,60,50,10,12,3,9,6545,3423,3122,2361,1684,677,149,69,80,4015,1660,2355,20,10,10,36.073338426279605,49.19661115980134,21.68481742472774,198,3,793,44,3,0,0,25,1001,16,19,30
RAUTAHAT,SIMARA BHAWANIPUR,1412,19,0,3,3,0,0,54,167,1269,0,1,1,0,0,53,10,106,41,1236,30,68,177,1196,580,505,29,6,0,3,785,32,108,948,7,3,118,1491,9451,4661,4790,6.33869885982562,97.30688935281837,1108,316,6,7,0,54,12,136,13,1240,2,19,69,1460,1,28,2,2106,2274,960,870,1124,1377,22,27,9370,4615,4755,31,21,10,17,10,7,12,6,6,1,0,1,15,5,10,3,3,0,1,1,0,1,0,1,103,54,49,1584,889,695,527,336,191,306,178,128,264,187,77,197,128,69,71,52,19,17,12,5,1,1,0,58,39,19,16,8,8,8456,4174,4282,3101,1867,1234,388,209,179,4958,2095,2863,9,3,6,36.67218543046358,44.729276473406806,28.8183092013078,65,7,1299,29,8,0,12,71,1183,210,44,54
RAUTAHAT,TEJAPAKAR,84,10,2,723,1,0,18,32,1,837,0,0,0,0,0,32,242,67,12,458,58,33,165,645,219,73,1,3,1,2,405,7,54,585,6,0,60,870,5586,2878,2708,6.4206896551724135,106.27769571639587,171,587,3,71,6,32,214,75,111,389,2,46,33,869,0,0,1,1294,1173,641,473,540,537,113,163,5515,2833,2682,26,18,8,7,5,2,6,4,2,3,2,1,8,5,3,7,4,3,1,1,0,13,6,7,6,1,5,1172,693,479,349,234,115,126,97,29,128,87,41,97,86,11,31,19,12,7,7,0,25,10,15,13,10,3,3,1,2,4783,2479,2304,1947,1240,707,63,35,28,2771,1204,1567,2,0,2,40.70666945431737,50.02016942315449,30.68576388888889,166,2,513,62,61,0,32,34,683,67,88,32
RAUTAHAT,TENGRAHA,243,12,4,607,1,0,5,5,1,820,1,45,0,0,5,5,16,146,11,692,7,5,161,700,249,15,2,0,0,5,194,4,53,663,13,0,16,877,5947,3032,2915,6.781071835803877,104.01372212692968,255,612,1,4,0,5,20,105,26,674,3,44,5,872,2,0,3,1368,1358,603,415,708,867,57,76,5867,2992,2875,26,15,11,13,4,9,11,5,6,5,1,4,14,7,7,2,2,0,3,1,2,6,5,1,2,1,1,956,569,387,402,281,121,163,124,39,130,101,29,83,62,21,29,24,5,9,8,1,1,1,0,1,0,1,10,3,7,5191,2668,2523,1776,1168,608,66,34,32,3193,1400,1793,156,66,90,34.21306106723175,43.77811094452774,24.098295679746336,196,5,606,48,3,0,10,9,835,25,12,5
