DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SYANGJA,SHREEKRISHNA GANDAKI,1680,3,178,0,48,82,0,2,1311,1,185,341,94,58,0,3,1507,290,101,90,2,3,155,1828,1199,412,725,89,79,47,1685,12,146,15,2,105,10,1993,8815,3884,4931,4.422980431510286,78.76698438450619,1936,42,7,0,5,3,1467,471,7,34,2,9,3,1716,184,81,12,1640,1867,1448,1487,184,367,8,13,8666,3807,4859,66,35,31,14,6,8,25,14,11,4,2,2,14,7,7,9,4,5,10,4,6,7,5,2,240,129,111,2071,1006,1065,1469,647,822,932,396,536,702,325,377,326,160,166,161,88,73,56,43,13,2,1,1,601,278,323,6,2,4,8148,3517,4631,6542,3059,3483,150,63,87,1450,395,1055,6,0,6,80.28964162984782,86.9775376741541,75.21053768084647,413,1215,15,339,1,0,5,5,118,1002,870,3
SYANGJA,SIRSEKOT,784,0,5,0,0,0,0,3,753,0,6,9,21,0,0,3,772,8,1,4,0,7,79,712,390,164,301,5,0,3,662,2,9,1,0,0,1,792,3581,1543,2038,4.521464646464646,75.71148184494602,776,11,0,0,2,3,763,14,0,5,0,0,10,768,19,0,5,600,727,513,541,74,177,13,9,3515,1505,2010,32,22,10,9,5,4,4,1,3,0,0,0,11,5,6,5,1,4,2,2,0,3,2,1,34,15,19,873,430,443,568,248,320,417,205,212,285,139,146,85,33,52,29,20,9,4,4,0,0,0,0,60,31,29,8,3,5,3259,1376,1883,2335,1117,1218,68,28,40,850,230,620,6,1,5,71.64774470696533,81.17732558139535,64.68401486988847,228,550,1,5,0,0,0,8,81,169,540,2
SYANGJA,SWOREK,1156,0,25,0,16,0,0,0,1087,3,0,63,44,0,0,0,1162,27,0,4,0,4,71,1108,732,343,230,10,103,11,1041,2,15,3,1,9,18,1197,5180,2123,3057,4.3274853801169595,69.4471704285247,1168,28,0,0,1,0,1114,73,1,5,0,0,4,1162,26,1,8,838,1118,712,836,117,267,9,15,5054,2060,2994,50,31,19,15,8,7,16,7,9,1,1,0,23,8,15,9,5,4,8,2,6,4,1,3,108,61,47,1176,561,615,795,333,462,588,213,375,338,158,180,190,100,90,45,26,19,15,14,1,5,1,4,245,125,120,4,2,2,4704,1875,2829,3474,1572,1902,35,13,22,1195,290,905,0,0,0,73.85204081632652,83.84,67.2322375397667,186,981,3,23,0,0,0,4,208,391,598,0
SYANGJA,TAKSAR,527,0,2,0,0,0,0,0,528,0,1,0,0,0,0,0,528,0,0,0,1,0,96,433,337,162,8,5,0,1,313,0,1,1,0,1,0,529,2061,870,1191,3.896030245746692,73.04785894206549,393,96,0,35,5,0,529,0,0,0,0,0,0,522,6,0,1,313,456,266,322,44,130,3,4,2010,843,1167,23,15,8,9,5,4,4,2,2,0,0,0,8,2,6,7,3,4,0,0,0,0,0,0,7,4,3,549,260,289,379,174,205,229,111,118,116,62,54,35,20,15,12,9,3,1,1,0,0,0,0,14,7,7,6,2,4,1908,795,1113,1330,643,687,83,35,48,495,117,378,0,0,0,69.70649895178197,80.88050314465409,61.725067385444746,72,450,5,0,1,0,0,1,5,325,199,0
SYANGJA,THULADIHI,824,2,38,0,9,0,0,1,786,0,0,64,13,10,0,1,846,17,6,0,3,2,72,795,573,179,261,24,10,15,658,2,10,1,0,7,7,874,3225,1376,1849,3.6899313501144166,74.4186046511628,822,50,1,0,0,1,841,26,0,2,0,3,2,852,10,0,12,493,569,414,410,74,156,5,3,3150,1333,1817,31,18,13,9,3,6,7,5,2,0,0,0,11,6,5,6,5,1,4,0,4,7,6,1,36,17,19,771,392,379,509,243,266,337,164,173,231,116,115,114,53,61,40,30,10,7,7,0,3,2,1,125,59,66,0,0,0,2952,1254,1698,2131,1064,1067,48,24,24,771,165,606,2,1,1,72.18834688346884,84.84848484848484,62.83863368669023,117,724,14,14,0,0,1,4,99,550,224,1
SYANGJA,THUMPOKHARA,1074,2,97,1,30,4,0,12,988,0,11,42,157,10,0,12,1037,60,105,3,0,15,122,1089,783,370,406,41,21,13,982,0,44,7,0,45,9,1220,5390,2322,3068,4.418032786885246,75.68448500651891,1163,44,1,0,0,12,1008,192,1,4,0,0,15,1106,107,0,7,958,1111,864,874,91,233,3,4,5293,2262,3031,35,23,12,14,9,5,12,8,4,0,0,0,15,6,9,6,4,2,2,2,0,13,8,5,39,26,13,1310,632,678,841,386,455,706,287,419,411,202,209,244,107,137,97,51,46,25,20,5,0,0,0,111,69,42,3,3,0,4970,2094,2876,3721,1747,1974,328,135,193,919,211,708,2,1,1,74.8692152917505,83.42884431709646,68.63699582753824,184,877,1,143,0,0,0,15,128,363,717,12
SYANGJA,TINDOBATE,818,1,143,0,30,0,0,2,744,1,4,70,167,6,0,2,798,34,143,10,3,6,67,907,568,249,355,24,39,13,839,7,43,36,0,72,20,994,4596,1931,2665,4.6237424547283705,72.4577861163227,964,22,5,0,1,2,728,242,2,13,0,0,9,920,67,0,7,851,1081,731,762,111,309,9,10,4533,1899,2634,14,8,6,9,2,7,8,4,4,1,1,0,8,5,3,12,6,6,4,3,1,7,3,4,103,48,55,1199,550,649,724,315,409,397,171,226,346,190,156,147,72,75,22,17,5,2,2,0,0,0,0,281,111,170,4,3,1,4237,1766,2471,3123,1428,1695,116,44,72,992,292,700,6,2,4,73.70781213122493,80.86070215175538,68.59571023876973,239,585,4,159,1,0,1,5,229,436,327,2
SYANGJA,TULSIBHANJYANG,879,0,26,0,53,1,1,1,685,0,30,183,62,0,0,1,854,25,40,35,6,1,47,905,577,210,347,47,14,29,804,14,50,3,0,46,9,961,4439,1932,2507,4.6191467221644125,77.06422018348624,956,3,0,0,1,1,846,66,1,39,1,6,2,918,29,1,13,811,951,725,784,83,161,3,6,4363,1896,2467,23,11,12,10,4,6,13,5,8,1,0,1,11,8,3,10,4,6,1,0,1,7,4,3,97,52,45,1120,543,577,869,353,516,503,202,301,367,182,185,205,98,107,52,35,17,12,12,0,0,0,0,177,93,84,0,0,0,4103,1738,2365,3399,1569,1830,11,5,6,693,164,529,0,0,0,82.84182305630027,90.27617951668586,77.3784355179704,152,721,18,64,0,0,5,1,91,549,320,1
SYANGJA,WALING MUNICIPALITY,2358,55,3093,6,343,63,8,26,4175,6,935,291,461,58,1,25,2701,1686,1431,69,2,63,297,5605,3335,3244,3774,605,356,349,5019,97,616,521,32,1036,50,5952,24006,10809,13197,4.033266129032258,81.90497840418277,5736,156,25,2,8,25,2595,3183,32,70,0,5,67,4155,1735,22,40,4290,4459,3628,3394,595,971,67,94,23692,10641,13051,122,70,52,44,19,25,35,12,23,5,4,1,43,30,13,31,18,13,10,6,4,24,9,15,339,187,152,5682,2802,2880,3865,1748,2117,3110,1412,1698,2447,1258,1189,1539,758,781,468,285,183,187,160,27,8,3,5,547,239,308,64,29,35,22223,9850,12373,18158,8827,9331,423,170,253,3631,849,2782,11,4,7,81.70814021509247,89.61421319796953,75.41420835690616,327,2677,29,2840,5,0,3,71,295,4154,1476,27
SYANGJA,BANGSING DEURALI,616,0,6,0,1,0,0,1,588,0,10,20,0,5,0,1,605,12,0,7,0,0,87,522,381,145,40,10,5,8,462,0,4,2,0,0,15,624,2374,996,1378,3.8044871794871793,72.27866473149493,593,29,0,0,1,1,604,12,1,6,0,0,1,605,9,1,9,396,481,354,388,40,86,2,7,2308,962,1346,21,14,7,14,3,11,10,4,6,1,1,0,7,5,2,7,5,2,3,0,3,3,2,1,50,30,20,505,229,276,327,141,186,236,105,131,193,89,104,91,41,50,22,15,7,13,13,0,1,0,1,155,62,93,1,1,0,2178,888,1290,1557,703,854,36,18,18,585,167,418,0,0,0,71.48760330578511,79.16666666666666,66.2015503875969,87,431,94,12,0,0,0,0,10,384,230,0
SYANGJA,YALADI,393,2,7,0,15,0,0,0,395,1,4,16,1,0,0,0,412,4,0,1,0,0,51,366,259,30,5,1,1,7,341,0,6,5,0,3,0,417,1765,779,986,4.232613908872902,79.00608519269777,52,257,1,104,3,0,409,4,0,2,0,0,2,401,5,1,10,297,348,253,236,42,112,2,0,1699,740,959,24,14,10,10,8,2,9,6,3,0,0,0,5,5,0,4,1,3,3,2,1,11,3,8,63,27,36,456,248,208,305,137,168,162,80,82,117,68,49,26,15,11,7,4,3,3,3,0,0,0,0,43,19,24,2,0,2,1601,698,903,1170,595,575,24,10,14,406,93,313,1,0,1,73.0793254216115,85.24355300859598,63.67663344407531,174,239,0,4,0,0,0,0,19,74,324,0
