DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SIRAHA,KABILASI,114,6,1,468,1,0,0,4,0,585,2,2,0,0,1,4,5,102,7,475,0,5,75,465,264,36,1,1,1,4,170,1,50,432,0,1,54,594,3574,1763,1811,6.016835016835016,97.3495306460519,1,563,2,24,0,4,5,103,1,480,0,0,5,594,0,0,0,674,782,416,382,258,397,0,3,3495,1724,1771,16,10,6,10,3,7,9,6,3,0,0,0,4,2,2,2,2,0,1,0,1,37,16,21,2,2,0,626,334,292,292,169,123,121,73,48,247,182,65,65,47,18,37,33,4,3,3,0,3,2,1,10,7,3,0,0,0,3196,1563,1633,1404,850,554,18,9,9,1774,704,1070,0,0,0,43.92991239048811,54.38259756877799,33.925290875688916,298,30,214,38,8,0,1,5,551,33,6,4
SIRAHA,KACHANARI,19,4,4,934,0,0,51,4,43,905,0,1,6,0,57,4,121,212,1,546,133,3,232,760,291,89,9,3,0,9,553,31,87,606,32,1,24,1016,6480,3252,3228,6.377952755905512,100.74349442379183,406,596,0,8,2,4,126,202,5,547,12,120,4,966,3,3,44,1454,1473,881,709,540,713,33,51,6360,3178,3182,52,29,23,21,12,9,11,8,3,2,2,0,22,14,8,3,2,1,3,3,0,6,4,2,12,6,6,1431,811,620,569,357,212,249,196,53,216,159,57,139,113,26,49,43,6,17,17,0,19,16,3,17,15,2,41,15,26,5725,2851,2874,2731,1736,995,165,85,80,2824,1030,1794,5,0,5,47.70305676855895,60.89091546825676,34.620737647877526,538,172,196,84,2,0,20,4,956,39,17,4
SIRAHA,KALYANPUR JABADI,1034,17,36,655,2,0,6,31,11,1713,1,0,1,0,25,30,138,250,238,1136,3,16,347,1425,759,802,61,17,2,22,1072,68,145,984,16,5,9,1781,9584,4610,4974,5.381246490735542,92.68194611982308,1307,411,1,7,24,31,102,471,9,1167,10,2,20,1774,3,2,2,2017,2166,1330,1032,656,1087,31,47,9449,4540,4909,50,27,23,26,12,14,14,5,9,0,0,0,18,10,8,11,7,4,3,2,1,13,7,6,35,19,16,1997,1133,864,992,556,436,513,336,177,398,283,115,154,101,53,88,65,23,29,27,2,32,19,13,84,39,45,16,7,9,8497,4050,4447,4311,2569,1742,197,89,108,3979,1390,2589,10,2,8,50.73555372484406,63.4320987654321,39.17247582639982,382,61,921,384,12,0,3,18,1471,223,67,20
SIRAHA,KALYANPURKALABANZAR,182,5,7,421,1,0,0,1,63,527,1,3,0,0,22,1,36,80,3,496,0,2,181,432,121,217,0,5,0,4,397,10,29,303,3,0,4,617,3329,1618,1711,5.395461912479741,94.56458211572179,251,363,0,2,0,1,34,90,3,486,1,0,3,598,0,17,2,716,801,394,334,219,298,103,169,3264,1580,1684,14,9,5,15,8,7,22,10,12,0,0,0,6,6,0,4,3,1,0,0,0,4,2,2,34,19,15,514,274,240,336,201,135,124,78,46,100,68,32,28,25,3,57,43,14,0,0,0,1,0,1,3,3,0,23,14,9,2950,1409,1541,1152,686,466,147,82,65,1650,640,1010,1,1,0,39.05084745762712,48.68701206529453,30.240103828682674,271,7,297,40,0,0,0,2,560,20,36,1
SIRAHA,KARJANHA,1157,14,16,196,0,0,0,20,7,1362,0,13,0,0,1,20,11,240,23,1095,0,34,307,1082,472,569,5,10,0,7,997,96,104,638,20,2,14,1403,7467,3521,3946,5.322166785459729,89.22959959452609,879,496,1,7,0,20,16,257,5,1087,4,0,34,1399,4,0,0,1505,1761,958,846,408,658,139,257,7397,3475,3922,50,33,17,2,1,1,3,1,2,0,0,0,6,3,3,6,5,1,2,2,0,1,1,0,36,20,16,1533,828,705,669,405,264,342,219,123,228,146,82,160,112,48,78,63,15,22,21,1,1,1,0,18,8,10,16,9,7,6614,3080,3534,3050,1805,1245,184,87,97,3359,1177,2182,21,11,10,46.11430299364984,58.603896103896105,35.22920203735144,306,14,918,123,4,0,1,37,1209,143,31,20
SIRAHA,KHARUKYANHI,6,4,0,818,0,0,0,1,1,820,2,4,0,0,1,1,34,76,6,712,0,1,101,712,220,43,28,5,0,1,329,2,56,648,2,0,16,829,4981,2382,2599,6.008443908323281,91.65063485956138,608,212,0,8,0,1,30,73,0,719,6,0,1,829,0,0,0,1079,1198,619,582,448,602,12,14,4941,2358,2583,11,6,5,7,3,4,7,3,4,1,1,0,4,3,1,2,1,1,2,2,0,6,5,1,34,22,12,1041,555,486,389,242,147,255,187,68,151,104,47,88,65,23,17,17,0,3,3,0,9,3,6,0,0,0,28,19,9,4396,2105,2291,2012,1216,796,42,20,22,2341,869,1472,1,0,1,45.768880800727935,57.76722090261283,34.74465298996072,621,78,86,41,1,0,0,2,782,40,6,1
SIRAHA,KHIRAUNA,48,6,6,566,2,0,1,14,415,210,1,1,0,0,3,13,136,178,8,302,5,14,118,523,303,356,6,16,0,21,491,30,50,413,2,3,2,643,3452,1658,1794,5.368584758942458,92.41917502787068,426,195,1,5,2,14,6,181,11,425,2,4,14,639,0,0,4,706,750,381,342,212,259,113,149,3346,1609,1737,18,11,7,55,23,32,9,2,7,0,0,0,3,2,1,12,7,5,1,0,1,8,4,4,3,3,0,559,294,265,267,135,132,143,94,49,212,129,83,101,74,27,68,49,19,23,23,0,5,3,2,1,0,1,19,11,8,3077,1450,1627,1397,814,583,59,28,31,1619,607,1012,2,1,1,45.40136496587585,56.137931034482754,35.83282114320836,264,64,79,153,64,0,4,15,497,103,29,14
SIRAHA,KRISHNAPUR BIRTA,52,4,1,675,1,0,1,2,1,703,0,0,0,0,30,2,31,114,39,549,0,3,61,639,394,118,0,5,0,2,433,2,67,563,5,0,36,736,4277,2087,2190,5.811141304347826,95.29680365296804,137,573,0,24,0,2,20,146,0,567,0,0,3,735,0,0,1,923,954,681,534,239,411,3,9,4197,2048,2149,25,17,8,19,5,14,11,4,7,0,0,0,8,6,2,6,2,4,2,1,1,9,4,5,7,4,3,982,551,431,370,220,150,235,154,81,179,123,56,113,87,26,45,39,6,9,9,0,6,5,1,10,10,0,8,2,6,3732,1801,1931,1959,1202,757,86,48,38,1686,550,1136,1,1,0,52.491961414791,66.74069961132703,39.20248575867426,315,114,230,74,0,0,0,3,695,27,12,2
SIRAHA,KUSHAHALAXININIYA,13,9,6,636,0,0,5,0,3,643,0,2,0,0,21,0,33,175,5,431,25,0,125,544,158,194,12,6,2,4,263,6,44,423,5,2,0,669,3770,1841,1929,5.635276532137519,95.43805080352514,298,364,0,7,0,0,39,173,7,449,0,1,0,658,0,1,10,760,816,495,444,265,372,0,0,3738,1823,1915,9,5,4,7,5,2,6,4,2,4,2,2,2,1,1,3,1,2,1,0,1,0,0,0,31,15,16,769,404,365,404,239,165,254,177,77,136,97,39,103,77,26,46,39,7,24,22,2,3,2,1,5,1,4,1,0,1,3330,1621,1709,1742,1055,687,67,32,35,1521,534,987,0,0,0,52.312312312312315,65.08328192473782,40.19894675248683,227,19,362,56,3,0,2,0,597,39,33,0
SIRAHA,LAGADI GADIYANI,48,4,6,914,3,0,0,15,66,810,1,0,0,0,100,13,20,182,42,729,3,14,279,707,363,209,12,6,1,5,618,3,78,439,3,0,4,990,5729,3001,2728,5.7868686868686865,110.00733137829913,824,143,2,1,5,15,25,220,2,726,3,0,14,954,20,13,3,1331,1239,556,398,673,638,102,203,5642,2946,2696,23,18,5,26,16,10,16,9,7,0,0,0,10,7,3,6,2,4,1,0,1,5,3,2,0,0,0,799,485,314,451,298,153,296,214,82,87,65,22,76,62,14,45,38,7,5,5,0,7,2,5,5,3,2,10,3,7,5171,2713,2458,1778,1174,604,27,14,13,3365,1525,1840,1,0,1,34.38406497776059,43.273129377073346,24.572823433685922,488,278,38,167,1,0,1,17,884,70,21,15
SIRAHA,LAGADIGOTH,2,3,1,597,0,0,0,11,1,594,1,0,0,0,9,9,5,87,0,512,0,10,165,448,193,165,0,0,0,2,392,19,23,301,1,0,1,614,3765,1933,1832,6.131921824104235,105.51310043668123,483,118,1,1,0,11,6,86,0,511,0,0,11,613,0,0,1,825,794,513,390,295,398,17,6,3709,1896,1813,29,19,10,5,4,1,1,0,1,1,1,0,6,4,2,12,7,5,0,0,0,2,2,0,8,7,1,759,422,337,306,210,96,165,124,41,114,83,31,119,92,27,32,24,8,13,13,0,0,0,0,1,1,0,14,8,6,3320,1687,1633,1520,978,542,40,16,24,1757,693,1064,3,0,3,45.78313253012048,57.97273266152935,33.190447030006126,392,78,65,65,1,0,0,13,407,17,179,11
SIRAHA,LAHAN MUNICIPALITY,3901,86,1852,566,9,3,4,58,1807,4489,56,37,11,5,16,58,355,3015,824,2182,19,84,594,5827,2891,3517,1500,558,120,672,4586,359,1242,3648,97,395,58,6479,33653,17286,16367,5.194165766321963,105.61495692552087,5867,499,18,26,11,58,229,3715,464,1945,16,20,90,5397,914,92,76,6857,6646,4873,4139,1882,2383,102,124,33292,17072,16220,120,71,49,85,47,38,37,20,17,6,4,2,28,21,7,34,20,14,7,5,2,44,26,18,973,551,422,6696,3624,3072,3734,2096,1638,2306,1346,960,3382,2028,1354,2142,1341,801,1010,757,253,288,253,35,30,14,16,196,91,105,75,36,39,30615,15683,14932,20663,12038,8625,405,218,187,9341,3324,6017,206,103,103,67.4930589580271,76.7582732895492,57.76185373694079,597,600,2378,2709,73,0,25,97,2596,2861,966,56
SIRAHA,LALPUR,710,3,7,35,0,1,0,6,6,164,89,500,0,0,0,3,146,126,9,480,1,0,116,634,334,260,4,1,0,8,384,60,46,535,2,0,12,762,3910,1903,2007,5.131233595800525,94.8181365221724,647,107,1,2,0,5,92,129,86,451,3,0,1,760,1,0,1,835,821,602,476,201,285,32,60,3829,1852,1977,45,30,15,12,6,6,12,7,5,0,0,0,4,2,2,6,6,0,2,0,2,0,0,0,54,24,30,847,486,361,475,254,221,371,231,140,176,103,73,110,66,44,28,23,5,6,6,0,1,0,1,21,10,11,5,2,3,3546,1727,1819,2035,1180,855,46,22,24,1465,525,940,0,0,0,57.38860688099267,68.326577880718,47.00384826827928,198,19,439,24,73,0,0,9,497,96,164,5
SIRAHA,LAXMINIYA,17,1,0,777,1,0,0,1,3,792,0,1,0,0,0,1,140,264,53,332,0,8,65,728,392,319,24,6,0,3,386,77,84,646,4,0,4,797,4479,2161,2318,5.6198243412797995,93.22691975841244,652,139,1,4,0,1,125,233,2,427,2,0,8,795,1,0,1,1048,1102,699,573,335,520,14,9,4222,2032,2190,64,21,43,78,63,15,32,16,16,0,0,0,2,1,1,1,0,1,0,0,0,80,28,52,11,6,5,957,544,413,496,286,210,375,248,127,91,63,28,124,97,27,33,32,1,9,9,0,2,1,1,13,9,4,8,4,4,4060,1956,2104,2115,1297,818,24,12,12,1920,647,1273,1,0,1,52.0935960591133,66.30879345603272,38.87832699619772,266,141,261,108,3,0,10,8,758,17,21,1
SIRAHA,LAXMIPUR (PRA.MA.),35,13,11,667,0,0,0,2,1,700,1,2,0,0,22,2,204,145,17,359,0,3,119,605,222,293,4,9,1,18,550,28,49,316,6,1,4,728,3805,1792,2013,5.226648351648351,89.02136115250869,457,259,6,3,1,2,79,172,74,398,2,0,3,715,3,0,10,827,945,538,441,281,500,8,4,3777,1771,2006,14,8,6,2,2,0,2,2,0,1,1,0,2,1,1,1,1,0,2,2,0,4,4,0,440,238,202,470,272,198,238,141,97,181,115,66,145,97,48,77,60,17,9,6,3,8,8,0,2,0,2,3,3,0,5,3,2,3397,1571,1826,1565,938,627,85,44,41,1746,589,1157,1,0,1,46.07006181925228,59.70719287078295,34.33734939759036,174,11,459,67,12,0,0,5,640,63,23,2
SIRAHA,LAXMIPUR PATARI,6,2,0,786,5,1,33,0,1,832,0,0,0,0,0,0,11,119,14,633,56,0,221,594,131,237,3,4,0,3,380,2,47,425,1,3,18,833,4658,2190,2468,5.591836734693878,88.73581847649919,439,393,1,0,0,0,9,130,0,666,0,28,0,812,1,0,20,1001,1102,638,518,357,579,6,5,4537,2131,2406,25,14,11,30,13,17,17,8,9,21,11,10,8,4,4,2,0,2,6,3,3,12,6,6,84,45,39,864,485,379,426,266,160,264,173,91,189,120,69,53,35,18,21,16,5,4,3,1,1,1,0,1,0,1,3,2,1,4104,1882,2222,1773,1071,702,154,80,74,2173,729,1444,4,2,2,43.20175438596491,56.907545164718385,31.59315931593159,542,58,157,75,0,0,0,1,787,28,18,0
SIRAHA,MADAR,835,18,103,743,3,0,12,11,249,1395,6,6,1,0,61,7,40,584,90,992,2,17,298,1398,695,809,270,26,4,28,1163,52,203,1012,29,28,29,1725,8950,4318,4632,5.188405797101449,93.22107081174438,1326,373,4,10,1,11,41,650,30,987,0,0,17,1666,23,26,10,1900,1958,1148,808,741,1124,11,26,8797,4227,4570,50,30,20,44,22,22,21,16,5,1,0,1,14,10,4,12,9,3,4,3,1,7,1,6,70,41,29,1569,877,692,720,417,303,419,279,140,546,344,202,326,242,84,181,139,42,51,49,2,59,20,39,45,15,30,10,4,6,7992,3808,4184,3866,2357,1509,259,129,130,3865,1321,2544,2,1,1,48.373373373373376,61.89600840336135,36.065965583174,631,352,214,498,11,0,3,16,1154,445,115,11
SIRAHA,MAHADEWA PORTAHA,37,2,1,679,3,0,1,7,2,718,1,1,0,0,1,7,14,89,14,603,3,7,213,494,231,212,7,9,0,1,145,43,30,310,6,1,23,730,3963,1941,2022,5.428767123287671,95.99406528189911,479,244,0,0,0,7,13,105,0,605,0,0,7,722,0,3,5,796,845,565,485,217,342,14,18,3895,1897,1998,30,20,10,15,11,4,6,2,4,7,4,3,8,6,2,1,0,1,0,0,0,1,1,0,0,0,0,908,507,401,410,233,177,172,114,58,243,155,88,89,66,23,62,54,8,6,6,0,5,5,0,1,0,1,2,0,2,3581,1732,1849,1891,1135,756,38,19,19,1649,578,1071,3,0,3,52.80647863725216,65.5311778290993,40.886965927528394,554,41,84,44,0,0,0,7,676,45,2,7
SIRAHA,MAHANAUR,270,22,15,736,2,0,0,15,12,977,4,1,0,0,53,13,50,167,6,807,1,29,484,556,155,232,5,4,1,17,369,22,79,416,5,0,20,1060,6365,2976,3389,6.004716981132075,87.81351431100619,425,611,1,2,6,15,37,169,6,801,16,2,29,1053,5,1,1,1430,1626,570,462,847,1153,13,11,6282,2927,3355,32,21,11,16,9,7,6,2,4,3,2,1,2,2,0,17,9,8,5,3,2,2,1,1,4,2,2,897,493,404,348,223,125,241,170,71,102,61,41,102,73,29,13,13,0,6,6,0,6,5,1,18,3,15,4,2,2,5545,2558,2987,1737,1049,688,105,47,58,3693,1459,2234,10,3,7,31.325518485121734,41.008600469116494,23.033143622363575,721,46,154,98,9,0,3,29,872,151,22,15
SIRAHA,MAHESHPUR GAMHARIA,302,18,2,509,1,0,3,3,2,828,1,2,0,0,2,3,10,163,46,617,1,1,122,705,182,390,22,9,33,5,602,4,85,555,18,3,11,838,4423,2125,2298,5.278042959427208,92.47171453437772,560,269,4,2,0,3,10,293,116,402,0,1,16,804,2,0,32,924,958,609,500,277,407,38,51,4382,2097,2285,18,13,5,4,2,2,9,6,3,4,1,3,3,3,0,2,2,0,0,0,0,1,1,0,49,24,25,914,492,422,378,239,139,192,123,69,186,130,56,79,52,27,40,28,12,11,9,2,2,2,0,1,0,1,17,10,7,3874,1841,2033,1835,1094,741,163,90,73,1863,655,1208,13,2,11,47.367062467733604,59.424225964149926,36.44859813084112,110,37,580,108,0,0,1,2,692,110,33,3
SIRAHA,MAHESHPUR PATARI,107,21,2,613,3,1,0,6,21,714,0,0,0,0,12,6,189,95,3,452,8,6,341,407,195,188,3,5,1,2,274,6,52,273,3,2,5,753,4396,2170,2226,5.837981407702523,97.48427672955975,323,422,0,1,0,7,40,95,4,601,1,6,6,745,3,0,5,998,984,633,445,343,520,22,19,4323,2127,2196,20,9,11,17,12,5,6,4,2,2,2,0,15,8,7,3,2,1,6,4,2,4,2,2,57,32,25,744,432,312,414,241,173,322,208,114,118,85,33,85,59,26,50,44,6,17,15,2,0,0,0,1,1,0,2,2,0,3866,1887,1979,1789,1103,686,179,92,87,1896,692,1204,2,0,2,46.27521986549405,58.452570217276104,34.66397170288024,569,49,76,48,2,0,1,8,697,28,21,7
SIRAHA,MAJHAULIYA,405,9,3,432,2,0,0,7,5,837,2,1,0,0,7,6,38,161,32,602,14,11,144,709,252,369,1,9,0,3,541,3,52,533,3,1,5,858,4649,2200,2449,5.418414918414919,89.8325847284606,295,554,1,1,0,7,37,178,159,470,1,0,13,788,0,0,70,1067,1098,684,532,347,528,36,38,4579,2155,2424,20,16,4,13,7,6,15,8,7,2,1,1,13,7,6,7,6,1,0,0,0,0,0,0,10,1,9,840,453,387,501,314,187,214,145,69,96,58,38,26,18,8,32,26,6,12,10,2,40,31,9,28,19,9,34,17,17,4140,1947,2193,1773,1067,706,198,94,104,2165,784,1381,4,2,2,42.82608695652174,54.80225988700565,32.19334245326038,264,37,420,123,2,0,1,11,675,138,38,7
SIRAHA,MAJHAURA,19,10,0,906,0,0,2,9,4,925,1,6,1,0,0,9,157,115,7,648,9,10,230,708,346,205,8,4,1,4,440,52,71,635,14,2,8,946,5794,2980,2814,6.1247357293868925,105.89907604832977,800,119,0,17,1,9,82,110,3,737,3,1,10,932,5,1,8,1259,1241,795,592,460,643,4,6,5736,2947,2789,22,16,6,13,7,6,3,2,1,0,0,0,10,5,5,2,1,1,2,1,1,6,1,5,23,15,8,1209,696,513,467,316,151,288,216,72,185,141,44,154,117,37,62,53,9,17,15,2,2,1,1,15,10,5,10,5,5,5146,2650,2496,2422,1580,842,54,25,29,2668,1044,1624,2,1,1,47.065682083171396,59.62264150943396,33.733974358974365,696,51,132,53,1,0,1,12,886,50,1,9
SIRAHA,MALHANIYA GAMHARIA,1,5,7,441,1,1,0,0,2,449,1,3,0,0,1,0,53,164,3,234,0,2,204,243,156,199,5,12,4,15,169,39,52,149,0,2,9,456,2488,1165,1323,5.456140350877193,88.05744520030234,339,115,2,0,0,0,31,167,2,254,0,0,2,445,1,9,1,520,577,251,228,268,348,1,1,2471,1154,1317,9,5,4,1,1,0,2,2,0,1,1,0,0,0,0,1,0,1,1,1,0,2,1,1,9,7,2,377,203,174,238,128,110,95,59,36,148,83,65,49,35,14,36,26,10,2,2,0,0,0,0,3,2,1,2,1,1,2181,1014,1167,958,545,413,7,3,4,1216,466,750,0,0,0,43.92480513525906,53.747534516765285,35.38988860325622,160,40,135,119,0,0,0,2,394,47,15,0
SIRAHA,MALHANIYAKHORI,693,1,14,96,0,0,0,6,11,787,0,3,0,1,2,6,50,201,21,513,0,25,132,632,246,458,7,12,3,5,556,9,61,372,14,6,46,810,3913,1801,2112,4.830864197530865,85.27462121212122,680,121,0,3,0,6,20,211,9,529,15,0,26,808,1,0,1,807,910,569,495,214,400,24,15,3884,1781,2103,10,6,4,1,1,0,5,4,1,1,1,0,7,6,1,1,0,1,3,1,2,1,1,0,47,30,17,917,489,428,373,205,168,182,119,63,151,98,53,42,29,13,28,21,7,10,10,0,2,2,0,13,9,4,16,11,5,3513,1606,1907,1761,1016,745,92,44,48,1633,542,1091,27,4,23,50.128095644748086,63.26276463262764,39.06659674882014,50,11,512,180,29,0,1,27,593,166,45,6
SIRAHA,MAUWAHI,13,1,0,583,0,0,0,0,2,595,0,0,0,0,0,0,13,67,6,492,19,0,98,494,311,143,1,2,0,0,272,0,23,462,2,0,5,597,3473,1671,1802,5.817420435510888,92.73029966703663,558,37,1,1,0,0,10,70,39,474,3,1,0,596,0,0,1,700,781,344,317,348,456,8,8,3439,1649,1790,9,5,4,6,4,2,2,1,1,2,2,0,8,6,2,4,4,0,2,0,2,1,0,1,31,15,16,474,245,229,298,172,126,143,100,43,229,156,73,101,73,28,17,13,4,3,3,0,0,0,0,1,0,1,6,3,3,3077,1482,1595,1259,755,504,111,72,39,1706,654,1052,1,1,0,40.9164770880728,50.94466936572199,31.598746081504704,417,50,99,23,7,0,1,0,561,19,17,0
SIRAHA,BHEDIA,214,5,2,582,0,0,2,17,21,701,2,1,0,1,79,17,69,126,4,603,1,19,260,553,223,256,2,1,0,4,437,9,34,406,3,0,9,822,4204,1984,2220,5.114355231143552,89.36936936936937,557,246,2,0,0,17,15,125,136,527,0,0,19,730,0,92,0,818,922,354,295,266,399,198,228,4171,1961,2210,9,6,3,6,5,1,1,1,0,3,3,0,1,0,1,4,1,3,0,0,0,9,7,2,9,7,2,589,344,245,346,189,157,149,95,54,129,92,37,75,49,26,30,26,4,12,12,0,2,2,0,10,6,4,22,15,7,3679,1716,1963,1365,833,532,70,32,38,2242,851,1391,2,0,2,37.102473498233216,48.54312354312354,27.101375445746307,254,29,476,31,11,0,0,21,740,35,30,17
SIRAHA,MOHANPUR KAMALPUR,164,8,2,806,1,0,0,5,3,951,2,7,0,0,18,5,5,173,41,761,1,5,189,780,361,346,19,7,1,6,639,44,77,630,6,3,17,986,5257,2620,2637,5.331643002028398,99.35532802427001,931,46,1,3,0,5,7,201,3,769,1,0,5,984,0,1,1,1109,1119,745,610,313,438,51,71,5219,2595,2624,12,8,4,5,3,2,2,1,1,1,1,0,7,6,1,4,2,2,0,0,0,7,4,3,35,22,13,931,512,419,534,330,204,538,360,178,210,150,60,200,131,69,71,57,14,5,5,0,0,0,0,6,4,2,29,15,14,4811,2401,2410,2528,1568,960,59,32,27,2222,801,1421,2,0,2,52.5462481812513,65.3061224489796,39.83402489626556,535,44,320,81,0,0,0,6,915,37,29,5
SIRAHA,MUKSAR,694,3,0,1,0,0,0,5,19,82,0,582,1,15,0,4,10,47,0,640,0,6,142,548,300,92,3,1,0,4,356,3,29,449,1,0,13,703,3503,1700,1803,4.982930298719772,94.28729894620078,290,398,0,8,2,5,9,40,21,624,1,0,8,703,0,0,0,745,808,464,386,268,410,13,12,3450,1673,1777,15,9,6,4,1,3,8,3,5,0,0,0,18,8,10,1,1,0,2,2,0,5,3,2,3,2,1,835,450,385,352,223,129,150,99,51,105,68,37,52,36,16,13,9,4,2,1,1,1,0,1,4,2,2,36,18,18,3120,1498,1622,1511,886,625,169,71,98,1440,541,899,0,0,0,48.42948717948718,59.14552736982643,38.53267570900123,181,19,497,0,0,0,0,6,676,17,5,5
SIRAHA,NAHARA RIGOUL,6,1,1,960,2,0,2,3,1,966,5,0,0,0,0,3,89,167,14,676,25,4,238,726,250,274,1,7,0,3,569,21,64,589,2,1,11,975,5476,2608,2868,5.616410256410257,90.93444909344491,810,159,3,0,0,3,82,178,2,708,1,0,4,949,17,0,9,1150,1323,741,692,357,537,52,94,5364,2545,2819,58,34,24,11,5,6,6,5,1,2,1,1,13,8,5,5,4,1,4,2,2,13,4,9,18,13,5,1222,639,583,533,331,202,400,283,117,155,117,38,103,69,34,57,47,10,12,12,0,4,2,2,1,1,0,11,6,5,4883,2294,2589,2462,1494,968,134,58,76,2271,738,1533,16,4,12,50.41982387876306,65.12641673931996,37.388953263808425,504,198,193,72,1,0,1,6,833,72,67,3
SIRAHA,NARAHA BALKAWA,239,10,24,581,3,0,1,10,7,795,0,2,50,0,4,10,196,173,7,479,0,13,220,628,305,354,4,15,4,11,464,28,62,420,4,3,20,868,4476,2243,2233,5.15668202764977,100.44782803403494,541,313,2,2,0,10,192,179,5,478,0,0,14,863,2,1,2,933,941,573,496,285,377,75,68,4450,2229,2221,6,3,3,3,1,2,5,3,2,0,0,0,5,3,2,3,2,1,1,1,0,3,1,2,41,29,12,918,519,399,415,242,173,276,188,88,235,176,59,147,104,43,49,42,7,8,8,0,1,1,0,49,21,28,6,5,1,3991,2004,1987,2134,1327,807,322,160,162,1531,517,1014,4,0,4,53.47030819343524,66.21756487025948,40.613990941117265,234,35,486,88,10,0,0,15,747,102,9,10
