DISTRICT,VDC/MUNICIPALITY,WOOD,KEROSENE,LPG,GUITHA,BIOGAS,OTHERS,ELECTRICITY,NOT_STATED,TAP_PIPED,TUBEWELL,COVERED_WELL,UNCOVERED_WELL,SPOUT_WATER,RIVER_STREAM,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,RCC_WITH_PILLAR,WOODEN_PILLAR,OTHERS,NOT_STATED,NO_FACILITY,AT_LEAST_ONE,RADIO,TELEVISION,CABLE_TELEVISION,COMPUTER,INTERNET,TELEPHONE,MOBILE_PHONE,MOTOR,MOTORCYCLE,CYCLE,OTHER_VEHICLE,REFRIGERATOR,NOT_STATED,HOUSEHOLD,TOTAL_POPULATION,MALE_POPULATION,FEMALE_POPULATION,AVERAGE_HOUSEHOLD_SIZE,SEX_RATIO,ELECTRICITY,KEROSENE,BIOGAS,SOLAR,OTHERS,NOT_STATED,MUD_BONDED,CEMENT_BONDED,WOOD_PLANKS,BAMBOO,UNBACKED_BRICK,OTHERS,NOT_STATED,OWNED,RENTED,INSTITUTIONAL,OTHERS,MALE_POPULATION_5_25,FEMALE_POPULATION_5_25,SCHOOL_GOING_MALE,SCHOOL_GOING_FEMALE,NOT_GOING_MALE,NOT_GOING_FEMALE,ATTENDENCE_NOT_STATED_MALE,ATTENDENCE_NOT_STATED_FEMALE,NO_DISABILITY_BOTH_SEX,NO_DISABILITY_MALE,NO_DISABILITY_FEMALE,PHYSICAL_BOTH_SEX,PHYSICAL_MALE,PHYSICAL_FEMALE,BLINDNESS_LOW_VISION_BOTH_SEX,BLINDNESS_LOW_VISION_MALE,BLINDNESS_LOW_VISION_FEMALE,DEAF_HEARING_BOTH_SEX,DEAF_HEARING_MALE,DEAF_HEARING_FEMALE,DEAF_BLIND_BOTH_SEX,DEAF_BLIND_MALE,DEAF_BLIND_FEMALE,SPEECH_PROBLEM_BOTH_SEX,SPEECH_PROBLEM_MALE,SPEECH_PROBLEM_FEMALE,MENTAL_DISABILITY_BOTH_SEX,MENTAL_DISABILITY_MALE,MENTAL_DISABILITY_FEMALE,INTELLECTUAL_DISABILITY_BOTH_SEX,INTELLECTUAL_DISABILITY_MALE,INTELLECTUAL_DISABILITY_FEMALE,MULTIPLE_DISABILITY_BOTH_SEX,MULTIPLE_DISABILITY_MALE,MULTIPLE_DISABILITY_FEMALE,BEGINNER_BOTH_SEX,BEGINNER_MALE,BEGINNER_FEMALE,PRIMARY_1_5_BOTH_SEX,PRIMARY_1_5_MALE,PRIMARY_1_5_FEMALE,LOWER_SECONDARY_6_8_BOTH_SEX,LOWER_SECONDARY_6_8_MALE,LOWER_SECONDARY_6_8_FEMALE,SECONDARY_9_10_BOTH_SEX,SECONDARY_9_10_MALE,SECONDARY_9_10_FEMALE,SLC_AND_EQUIVALENT_BOTH_SEX,SLC_AND_EQUIVALENT_MALE,SLC_AND_EQUIVALENT_FEMALE,INTERMEDIATE_BOTH_SEX,INTERMEDIATE_MALE,INTERMEDIATE_FEMALE,GRADUATE_BOTH_SEX,GRADUATE_MALE,GRADUATE_FEMALE,POST_GRADUATE_AND_ABOVE_BOTH_SEX,POST_GRADUATE_AND_ABOVE_MALE,POST_GRADUATE_AND_ABOVE_FEMALE,OTHERS_BOTH_SEX,OTHERS_MALE,OTHERS_FEMALE,NON_FORMAL_BOTH_SEX,NON_FORMAL_MALE,NON_FORMAL_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,POPULATION_5_AND_ABOVE_BOTH_SEX,POPULATION_5_AND_ABOVE_MALE,POPULATION_5_AND_ABOVE_FEMALE,CAN_READ_WRITE_BOTH_SEX,CAN_READ_WRITE_MALE,CAN_READ_WRITE_FEMALE,CAN_READ_ONLY_BOTH_SEX,CAN_READ_ONLY_MALE,CAN_READ_ONLY_FEMALE,CANT_READ_WRITE_BOTH_SEX,CANT_READ_WRITE_MALE,CANT_READ_WRITE_FEMALE,NOT_STATED_BOTH_SEX,NOT_STATED_MALE,NOT_STATED_FEMALE,LITERACY_RATE_BOTH_SEX,LITERACY_RATE_MALE,LITERACY_RATE_FEMALE,THATCH,GALV_IRON,TILE_SLATE,RCC,WOOD_PLANKS,MUD,OTHERS,NOT_STATED,NO_TOILET,FLUSH_TOILET,ORDINARY_TOILET,NOT_STATED
SAPTARI,MAUWAHA,338,14,0,515,0,0,0,17,1,861,1,2,0,0,3,16,26,185,13,642,0,18,196,633,473,44,2,3,2,10,368,5,28,460,0,0,55,884,5079,2605,2474,5.745475113122172,105.29506871463217,2,855,0,8,2,17,31,192,7,635,0,0,19,881,0,0,3,1066,1014,701,571,362,440,3,3,5010,2562,2448,18,15,3,12,8,4,3,1,2,1,0,1,6,4,2,8,4,4,1,1,0,20,10,10,29,16,13,1088,619,469,545,357,188,360,275,85,170,116,54,194,147,47,94,74,20,36,25,11,4,4,0,0,0,0,2,2,0,4541,2336,2205,2492,1618,874,34,21,13,2015,697,1318,0,0,0,54.87778022462013,69.26369863013699,39.63718820861678,594,69,91,107,0,0,3,20,766,56,45,17
SAPTARI,MOHANPUR,823,9,72,225,0,0,1,8,5,1110,9,2,2,0,1,9,63,261,139,663,2,10,209,909,490,496,94,23,4,8,658,13,80,748,7,0,20,1138,5673,2742,2931,4.98506151142355,93.55168884339817,635,488,1,4,1,9,68,400,3,650,1,1,15,944,59,1,134,1087,1196,806,767,250,390,31,39,5584,2697,2887,26,15,11,28,14,14,13,7,6,2,1,1,11,4,7,5,2,3,2,1,1,2,1,1,18,9,9,1316,724,592,654,364,290,531,293,238,238,152,86,255,154,101,121,86,35,7,6,1,0,0,0,3,0,3,10,5,5,5159,2496,2663,3134,1786,1348,51,20,31,1972,689,1283,2,1,1,60.74820701686373,71.55448717948718,50.619601952684945,405,282,207,217,12,0,0,15,866,195,69,8
SAPTARI,NARDHO,150,28,3,1122,1,0,2,5,9,1286,3,4,3,0,2,4,32,144,2,771,356,6,221,1075,558,228,0,2,0,4,733,37,105,950,9,2,15,1311,7235,3612,3623,5.518688024408848,99.69638421197902,561,737,1,7,0,5,31,138,9,1052,3,72,6,1291,7,3,10,1516,1608,878,800,626,801,12,7,7143,3559,3584,35,20,15,17,11,6,13,6,7,1,0,1,19,12,7,1,0,1,1,1,0,5,3,2,77,46,31,1271,708,563,695,414,281,310,211,99,364,262,102,167,126,41,61,57,4,8,8,0,3,3,0,15,7,8,1,1,0,6513,3242,3271,2938,1825,1113,139,68,71,3436,1349,2087,0,0,0,45.10978043912176,56.29241209130167,34.02629165392847,971,221,47,66,1,0,0,5,1217,64,25,5
SAPTARI,NEGADA,45,13,0,826,1,0,0,4,3,659,3,33,0,27,161,3,42,172,29,587,53,6,243,612,283,242,7,1,0,0,482,6,73,487,7,0,34,889,4350,1970,2380,4.893138357705287,82.77310924369748,47,833,0,4,1,4,21,196,52,599,5,9,7,868,1,0,20,801,1013,533,560,183,326,85,127,4285,1934,2351,32,16,16,15,7,8,2,2,0,3,2,1,7,4,3,5,4,1,1,1,0,0,0,0,101,58,43,833,418,415,401,196,205,243,162,81,327,221,106,141,87,54,50,40,10,6,6,0,6,4,2,66,43,23,12,6,6,3933,1753,2180,2170,1230,940,39,16,23,1723,507,1216,1,0,1,55.17416730231376,70.16543069024529,43.11926605504588,429,264,78,89,3,0,20,6,838,33,14,4
SAPTARI,ODRAHA,754,7,3,196,0,0,10,7,0,963,3,4,0,0,0,7,1,28,8,894,40,6,307,670,256,321,43,11,0,6,454,6,30,588,8,0,0,977,4494,2115,2379,4.599795291709314,88.9029003783102,426,535,1,8,0,7,2,36,3,930,0,0,6,969,6,1,1,830,953,572,524,256,422,2,7,4398,2061,2337,17,8,9,17,10,7,26,11,15,3,2,1,12,8,4,4,4,0,7,4,3,10,7,3,83,45,38,811,473,338,460,263,197,325,168,157,269,134,135,124,69,55,33,22,11,2,2,0,1,1,0,234,80,154,7,2,5,4062,1877,2185,2341,1257,1084,10,4,6,1708,615,1093,3,1,2,57.63170851797145,66.96856686201386,49.610983981693366,653,300,11,6,1,0,0,6,839,60,71,7
SAPTARI,PAKARI,241,29,1,796,1,1,5,58,17,1042,3,9,0,0,5,56,15,81,26,888,30,92,383,725,287,199,42,4,0,5,549,39,39,569,3,1,24,1132,6412,3157,3255,5.6643109540636045,96.98924731182795,299,757,3,15,0,58,61,87,5,877,4,0,98,1119,4,9,0,1410,1555,761,627,631,907,18,21,6350,3120,3230,27,15,12,8,3,5,4,3,1,0,0,0,13,11,2,6,4,2,0,0,0,4,1,3,79,41,38,1263,706,557,451,274,177,363,266,97,117,89,28,113,89,24,40,36,4,7,7,0,5,5,0,0,0,0,51,21,30,5609,2759,2850,2442,1517,925,268,118,150,2898,1124,1774,1,0,1,43.53717240149759,54.98368974266038,32.45614035087719,672,277,47,36,2,0,0,98,994,75,5,58
SAPTARI,PANSERA,602,10,4,320,1,0,0,16,2,906,1,28,0,0,0,16,14,222,5,690,0,22,104,822,182,373,9,6,0,4,710,72,57,659,1,1,27,953,4892,2200,2692,5.133263378803777,81.72362555720653,541,393,1,2,0,16,18,212,12,686,1,0,24,947,6,0,0,980,1186,732,748,238,426,10,12,4832,2172,2660,32,17,15,11,4,7,8,1,7,0,0,0,4,2,2,4,3,1,1,1,0,0,0,0,173,92,81,1099,565,534,483,276,207,258,149,109,190,118,72,125,75,50,60,53,7,7,7,0,2,1,1,51,33,18,18,12,6,4395,1941,2454,2284,1295,989,232,108,124,1871,534,1337,8,4,4,51.96814562002275,66.71818650180319,40.30154849225754,299,86,413,125,6,0,0,24,880,50,7,16
SAPTARI,PATERWA,2,14,1,730,1,0,0,10,2,742,1,1,0,2,0,10,29,73,26,618,1,11,156,579,205,63,2,4,2,1,424,2,41,511,3,0,23,758,3889,1769,2120,5.130606860158311,83.44339622641509,5,722,4,17,0,10,30,90,17,608,0,0,13,755,1,0,2,722,923,528,494,163,333,31,96,3830,1736,2094,24,15,9,17,8,9,7,2,5,0,0,0,3,2,1,7,5,2,1,1,0,0,0,0,5,3,2,790,429,361,419,242,177,194,122,72,180,121,59,62,39,23,35,28,7,3,3,0,4,4,0,66,38,28,11,5,6,3501,1576,1925,1768,1033,735,75,32,43,1658,511,1147,0,0,0,50.49985718366181,65.54568527918782,38.18181818181819,442,74,174,57,1,0,0,10,717,11,20,10
SAPTARI,PATO,90,20,32,926,8,0,1,1,4,1001,3,42,2,0,25,1,83,238,18,558,179,2,243,835,451,141,5,6,1,9,578,15,105,693,1,6,0,1078,5394,2665,2729,5.003710575139147,97.65481861487724,157,901,5,13,1,1,71,225,13,679,1,85,4,1035,29,4,10,1155,1183,718,615,398,521,39,47,5283,2607,2676,28,16,12,35,11,24,22,10,12,5,4,1,7,5,2,3,2,1,0,0,0,11,10,1,124,73,51,1101,607,494,436,255,181,200,134,66,332,240,92,179,114,65,58,48,10,21,17,4,10,5,5,48,31,17,19,11,8,4826,2394,2432,2511,1527,984,101,58,43,2211,808,1403,3,1,2,52.03066721922917,63.78446115288221,40.46052631578947,685,127,53,203,0,0,3,7,946,114,17,1
SAPTARI,PATTHARGADA,41,20,5,894,4,1,1,9,42,902,6,1,0,0,15,9,43,131,38,617,131,15,187,780,214,314,5,10,0,2,592,3,79,652,7,0,8,975,5198,2477,2721,5.331282051282051,91.0327085630283,153,791,11,10,1,9,33,158,5,708,3,52,16,960,8,0,7,1065,1160,777,646,279,507,9,7,5115,2425,2690,31,24,7,22,10,12,10,3,7,1,0,1,8,7,1,3,2,1,6,5,1,2,1,1,134,73,61,1039,585,454,567,347,220,402,278,124,192,133,59,91,67,24,42,40,2,2,2,0,1,1,0,8,2,6,3,2,1,4659,2195,2464,2335,1453,882,195,97,98,2118,641,1477,11,4,7,50.11805108392359,66.19589977220957,35.79545454545455,498,229,132,78,2,0,21,15,863,52,51,9
SAPTARI,PIPRA PURBA,732,13,1,61,1,1,3,7,3,807,0,0,0,0,3,6,194,44,0,575,1,5,196,600,205,141,0,5,0,2,205,9,22,547,0,0,23,819,4399,2213,2186,5.371184371184371,101.23513266239708,332,426,1,1,52,7,105,44,6,658,0,1,5,819,0,0,0,980,995,435,340,429,514,116,141,4338,2183,2155,28,14,14,7,4,3,6,2,4,5,2,3,7,4,3,6,3,3,1,0,1,1,1,0,29,20,9,609,358,251,335,209,126,175,109,66,73,44,29,52,31,21,51,30,21,6,4,2,1,1,0,49,31,18,7,4,3,3942,1971,1971,1371,832,539,82,35,47,2400,1062,1338,89,42,47,34.779299847793,42.212075088787415,27.346524606798578,605,160,16,14,15,0,1,8,731,36,45,7
SAPTARI,PIPRA PASCHIM,848,3,5,3,3,0,0,10,7,796,3,57,0,0,0,9,85,92,16,669,0,10,229,631,292,163,9,9,1,5,489,0,38,423,2,1,12,872,4211,1968,2243,4.829128440366972,87.73963441818992,338,409,0,115,0,10,86,112,7,656,0,0,11,864,4,0,4,771,909,565,564,192,320,14,25,4131,1919,2212,24,17,7,11,7,4,5,4,1,3,3,0,21,11,10,6,2,4,2,1,1,8,4,4,94,64,30,825,447,378,545,304,241,353,183,170,265,139,126,186,106,80,39,32,7,1,1,0,3,2,1,6,2,4,9,4,5,3887,1808,2079,2270,1250,1020,184,102,82,1433,456,977,0,0,0,58.39979418574737,69.13716814159292,49.06204906204906,103,104,631,24,0,0,0,10,710,135,19,8
SAPTARI,PORTAHA,449,6,56,465,0,0,0,10,0,972,0,1,2,0,1,10,112,133,76,651,5,9,109,844,361,347,66,27,4,51,468,9,85,709,10,9,33,986,5179,2590,2589,5.252535496957404,100.0386249517188,772,199,3,2,0,10,38,201,1,734,1,0,11,930,44,10,2,998,1102,691,671,260,368,47,63,5139,2566,2573,22,13,9,5,3,2,1,1,0,0,0,0,5,3,2,6,3,3,1,1,0,0,0,0,84,44,40,1065,562,503,545,311,234,349,212,137,400,260,140,203,142,61,75,61,14,6,5,1,1,1,0,52,33,19,17,10,7,4680,2340,2340,2770,1628,1142,120,63,57,1784,646,1138,6,3,3,59.18803418803419,69.57264957264957,48.8034188034188,491,351,3,130,2,0,0,9,748,151,77,10
SAPTARI,PRASABANI,657,35,4,524,0,0,0,6,31,1057,3,39,0,1,89,6,24,127,5,1052,12,6,540,674,233,187,5,14,0,1,423,16,53,523,3,3,12,1226,6212,2960,3252,5.066884176182708,91.02091020910208,493,692,1,34,0,6,12,126,3,1079,0,0,6,1221,2,0,3,1184,1428,738,722,436,697,10,9,6083,2895,3188,42,22,20,22,11,11,12,9,3,8,4,4,5,3,2,22,8,14,3,1,2,15,7,8,109,69,40,1123,587,536,521,290,231,303,190,113,325,215,110,155,99,56,44,36,8,5,5,0,6,4,2,68,41,27,25,14,11,5520,2603,2917,2647,1531,1116,139,70,69,2734,1002,1732,0,0,0,47.95289855072464,58.816749903956975,38.258484744600615,740,380,75,24,2,0,0,5,1074,62,84,6
SAPTARI,RAJBIRAJ MUNICIPALITY,3211,102,3573,690,15,17,10,125,867,6688,28,18,8,8,5,121,691,4365,1153,1270,82,182,413,7208,4321,3669,2580,852,242,1311,5904,557,1717,4943,74,609,122,7743,37738,19684,18054,4.873821516208188,109.02847014512021,7214,335,45,21,4,124,585,5384,82,1476,14,15,187,6071,1516,110,46,7099,6532,5723,4552,1113,1723,263,257,37345,19455,17890,169,96,73,59,29,30,32,18,14,13,9,4,47,34,13,41,24,17,12,5,7,20,14,6,648,370,278,7237,3800,3437,4671,2409,2262,4175,2447,1728,3940,2235,1705,3819,2408,1411,2452,1777,675,672,553,119,53,37,16,214,86,128,246,137,109,34981,18243,16738,27882,16126,11756,764,352,412,6285,1748,4537,50,17,33,79.70612618278494,88.39554897769007,70.23539252001434,845,1721,664,4098,28,0,53,334,1287,5091,1240,125
SAPTARI,RAMNAGAR,0,3,5,454,0,0,1,7,1,427,0,1,0,0,34,7,11,40,3,381,28,7,188,282,143,5,0,0,0,0,112,0,10,245,3,0,0,470,2539,1169,1370,5.402127659574468,85.32846715328468,1,457,0,5,0,7,11,42,0,389,0,21,7,463,5,2,0,515,622,334,314,158,261,23,47,2517,1153,1364,5,2,3,3,3,0,2,1,1,1,1,0,7,7,0,0,0,0,1,1,0,3,1,2,3,1,2,638,362,276,171,104,67,144,105,39,27,21,6,61,45,16,16,15,1,1,0,1,0,0,0,0,0,0,10,7,3,2205,994,1211,1041,642,399,97,50,47,1067,302,765,0,0,0,47.21088435374149,64.58752515090544,32.947976878612714,377,55,8,22,0,0,0,8,452,9,2,7
SAPTARI,RAMPURAMALHANIYA,39,19,2,1111,12,0,0,2,2,1175,0,4,1,0,1,2,20,93,60,795,214,3,327,854,279,67,1,5,0,2,577,15,60,672,3,1,4,1185,6786,3449,3337,5.726582278481013,103.35630806113276,245,929,1,8,0,2,20,65,68,1026,2,0,4,1184,1,0,0,1487,1533,843,576,626,937,18,20,6724,3411,3313,27,16,11,8,5,3,4,1,3,2,2,0,9,6,3,9,6,3,3,2,1,0,0,0,90,55,35,1335,815,520,493,350,143,194,151,43,286,226,60,90,75,15,17,15,2,4,4,0,3,3,0,73,45,28,16,10,6,5930,2984,2946,2582,1741,841,121,67,54,3219,1170,2049,8,6,2,43.541315345699836,58.34450402144772,28.547182620502376,849,139,36,34,124,0,0,3,1130,34,19,2
SAPTARI,RAMPURJAMUWA,269,8,0,475,1,0,0,2,1,750,1,1,0,0,0,2,22,84,3,620,25,1,124,620,195,225,0,6,1,0,364,0,21,567,2,0,11,755,4056,1849,2207,5.372185430463576,83.77888536474852,514,236,0,3,0,2,23,86,3,618,0,24,1,754,0,1,0,780,978,517,509,262,468,1,1,4038,1835,2203,7,4,3,5,4,1,2,2,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,24,14,10,879,503,376,350,184,166,181,102,79,164,86,78,71,54,17,21,18,3,2,2,0,3,2,1,19,11,8,2,2,0,3615,1624,1991,1703,974,729,28,11,17,1884,639,1245,0,0,0,47.109266943291836,59.97536945812808,36.61476644902059,518,106,93,36,0,0,1,1,718,23,12,2
SAPTARI,RAUTAHAT,489,14,2,151,0,0,0,4,4,647,1,0,0,0,4,4,4,44,32,454,104,22,173,477,386,22,0,0,0,0,263,0,27,405,3,0,10,660,3612,1842,1770,5.472727272727273,104.0677966101695,2,648,2,4,0,4,6,76,4,536,1,14,23,660,0,0,0,787,806,529,476,241,315,17,15,3559,1811,1748,24,16,8,9,5,4,9,4,5,1,1,0,3,2,1,3,3,0,1,0,1,3,0,3,11,6,5,880,466,414,338,219,119,205,142,63,91,59,32,114,81,33,61,51,10,14,14,0,1,1,0,15,10,5,3,2,1,3208,1625,1583,1669,1021,648,146,61,85,1390,542,848,3,1,2,52.02618453865336,62.830769230769235,40.934933670246366,521,44,21,47,0,0,7,20,624,6,26,4
SAPTARI,RAYAPUR,221,21,24,1617,5,2,1,5,2,1864,2,22,2,0,0,4,21,481,8,1349,29,8,355,1530,762,618,20,20,3,25,1111,47,133,1284,13,8,11,1896,10214,5086,5128,5.387130801687764,99.18096723868955,1139,730,5,16,1,5,26,451,5,1405,1,0,8,1832,48,0,16,2037,2146,1395,1202,599,878,43,66,10132,5039,5093,30,15,15,9,6,3,6,3,3,3,2,1,19,10,9,7,6,1,1,1,0,7,4,3,156,90,66,1942,1042,900,1038,641,397,761,483,278,546,384,162,347,247,100,159,124,35,26,22,4,23,18,5,65,44,21,53,20,33,9239,4570,4669,4997,3050,1947,248,113,135,3884,1371,2513,110,36,74,54.085940036800515,66.73960612691467,41.700578282287424,996,320,378,187,4,0,2,9,1474,236,181,5
SAPTARI,RUPNAGAR,925,34,27,64,8,0,0,5,13,1014,0,4,19,0,8,5,90,227,55,680,1,10,213,832,481,586,62,23,1,23,712,10,81,586,3,30,18,1063,5162,2437,2725,4.856067732831609,89.43119266055047,849,208,0,1,0,5,127,321,10,593,1,1,10,1031,21,1,10,930,1033,588,529,320,481,22,23,5046,2368,2678,30,16,14,21,8,13,27,20,7,2,1,1,24,16,8,4,3,1,3,3,0,5,2,3,42,21,21,1026,570,456,501,268,233,312,186,126,425,234,191,160,87,73,46,31,15,10,9,1,1,0,1,122,70,52,7,3,4,4746,2225,2521,2621,1464,1157,177,77,100,1938,677,1261,10,7,3,55.22545301306363,65.79775280898876,45.894486314954385,324,566,63,89,8,0,0,13,563,333,162,5
SAPTARI,SAMBHUNATH,554,37,4,664,1,1,1,16,21,1217,2,19,0,0,3,16,40,261,23,913,14,27,218,1037,332,514,7,13,2,7,833,44,87,924,1,4,23,1278,6632,3150,3482,5.189358372456964,90.46524985640436,314,932,1,15,0,16,45,263,3,937,0,2,28,1219,9,4,46,1264,1419,806,806,420,570,38,43,6522,3087,3435,54,32,22,19,10,9,11,4,7,2,0,2,7,7,0,6,3,3,0,0,0,11,7,4,133,74,59,1359,726,633,622,346,276,367,209,158,505,307,198,194,139,55,75,58,17,10,9,1,5,3,2,25,12,13,38,22,16,6046,2850,3196,3254,1875,1379,179,89,90,2611,884,1727,2,2,0,53.82070790605359,65.78947368421053,43.1476846057572,575,293,238,131,10,0,0,31,1129,103,30,16
SAPTARI,SANKARPURA,185,15,1,576,1,0,0,7,4,760,0,14,0,0,0,7,23,50,0,689,16,7,306,450,306,166,4,4,0,3,269,11,35,395,1,1,29,785,4379,2244,2135,5.578343949044586,105.10538641686182,284,492,0,2,0,7,14,49,10,689,7,9,7,781,1,0,3,925,953,511,374,410,578,4,1,4328,2206,2122,23,20,3,12,8,4,2,1,1,0,0,0,7,4,3,4,3,1,0,0,0,3,2,1,8,4,4,787,458,329,293,192,101,250,164,86,143,119,24,159,133,26,16,16,0,1,1,0,0,0,0,11,5,6,0,0,0,3880,1994,1886,1625,1062,563,57,40,17,2198,892,1306,0,0,0,41.881443298969074,53.25977933801405,29.851537645811238,566,153,10,30,5,0,13,8,661,46,71,7
SAPTARI,SARASWOR,5,14,3,893,1,1,0,27,3,916,0,0,0,0,0,25,68,183,43,612,6,32,135,761,294,221,3,5,2,3,540,50,83,681,2,0,48,944,5662,2832,2830,5.997881355932203,100.07067137809187,261,650,1,4,0,28,51,214,6,626,10,2,35,942,1,0,1,1178,1145,812,625,269,423,97,97,5594,2792,2802,21,13,8,16,12,4,9,4,5,1,0,1,7,4,3,3,3,0,2,1,1,9,3,6,94,60,34,1048,601,447,522,335,187,224,133,91,298,226,72,191,129,62,91,71,20,26,21,5,3,3,0,246,145,101,25,15,10,5014,2503,2511,2741,1727,1014,215,92,123,2050,681,1369,8,3,5,54.66693258875149,68.99720335597283,40.38231780167264,476,170,114,139,0,0,15,30,791,103,22,28
SAPTARI,SIMRAHA SIGIYOUN,89,17,1,960,1,1,0,13,5,1059,3,2,0,0,1,12,44,132,20,624,244,18,218,858,311,199,6,5,0,1,644,18,90,650,2,0,6,1082,5213,2578,2635,4.817929759704251,97.83681214421253,208,851,1,9,0,13,38,133,19,699,47,125,21,1078,1,1,2,1157,1202,656,512,478,668,23,22,5074,2494,2580,56,41,15,28,13,15,27,9,18,5,4,1,6,4,2,8,7,1,5,3,2,4,3,1,24,18,6,1023,566,457,549,362,187,444,337,107,113,85,28,105,80,25,33,29,4,11,10,1,11,6,5,38,16,22,15,6,9,4668,2296,2372,2334,1492,842,96,54,42,2237,749,1488,1,1,0,50,64.98257839721255,35.49747048903878,684,177,139,65,2,0,5,10,1010,35,24,13
SAPTARI,SISWA BEIHI,46,14,2,1066,0,0,0,13,8,1103,3,13,1,0,0,13,192,110,52,613,160,14,260,878,255,332,4,11,1,4,568,69,52,725,6,2,3,1141,6286,3070,3216,5.50920245398773,95.46019900497512,219,896,6,7,0,13,170,164,3,766,14,9,15,1139,1,0,1,1342,1480,915,790,417,674,10,16,6188,3008,3180,45,28,17,16,10,6,13,8,5,1,1,0,10,6,4,4,3,1,1,1,0,8,5,3,114,60,54,1425,791,634,739,491,248,330,236,94,294,215,79,101,76,25,41,35,6,5,4,1,2,0,2,59,38,21,2,2,0,5651,2746,2905,3033,1912,1121,123,57,66,2494,777,1717,1,0,1,53.67191647496018,69.62855061908229,38.58864027538726,580,238,229,69,0,0,10,15,1039,45,44,13
SAPTARI,SITAPUR,672,10,4,154,1,0,0,2,7,784,1,38,0,0,11,2,39,164,19,614,1,6,98,740,365,395,14,16,0,6,583,53,79,647,15,9,5,843,4122,1887,2235,4.889679715302491,84.42953020134229,568,267,0,6,0,2,28,181,21,605,0,1,7,837,4,1,1,736,888,518,508,213,376,5,4,4043,1844,2199,37,25,12,9,6,3,4,0,4,1,1,0,16,6,10,2,1,1,3,1,2,7,3,4,71,42,29,792,439,353,466,267,199,294,167,127,348,196,152,108,61,47,37,27,10,5,5,0,1,0,1,1,0,1,5,3,2,3747,1693,2054,2114,1199,915,64,22,42,1567,472,1095,2,0,2,56.418468107819585,70.82102776137035,44.547224926971765,265,245,254,71,1,0,1,6,742,67,32,2
SAPTARI,TARAHI,8,18,1,763,1,0,0,53,3,783,4,3,0,0,0,51,216,111,15,312,151,39,178,636,438,59,0,9,1,5,437,5,42,510,4,0,30,844,4704,2360,2344,5.57345971563981,100.6825938566553,3,763,0,25,0,53,75,107,11,577,3,32,39,821,1,0,22,935,1004,568,530,346,463,21,11,4626,2322,2304,28,15,13,12,5,7,16,9,7,3,1,2,4,2,2,9,3,6,1,1,0,5,2,3,12,10,2,1002,563,439,520,337,183,311,230,81,265,206,59,131,82,49,61,46,15,4,4,0,18,9,9,38,23,15,6,3,3,4241,2124,2117,2309,1484,825,197,106,91,1735,534,1201,0,0,0,54.44470643716105,69.86817325800376,38.970240906943786,539,136,39,87,1,0,0,42,740,10,41,53
SAPTARI,TERAHAUTA,493,18,4,520,1,0,0,19,7,962,2,60,1,0,8,15,36,204,7,780,0,28,193,841,433,352,9,14,1,3,578,51,63,684,2,3,21,1055,5230,2525,2705,4.957345971563981,93.3456561922366,500,535,1,0,0,19,30,206,10,779,1,0,29,1043,5,0,7,1072,1149,699,602,337,480,36,67,5151,2484,2667,33,21,12,14,5,9,12,4,8,1,0,1,8,6,2,4,2,2,2,1,1,5,2,3,11,4,7,967,555,412,566,323,243,496,307,189,192,117,75,102,61,41,32,22,10,2,2,0,3,0,3,28,19,9,17,9,8,4752,2291,2461,2391,1403,988,211,94,117,2142,794,1348,8,0,8,50.31565656565656,61.239633347883014,40.14628199918732,357,218,354,99,4,0,0,23,896,92,49,18
SAPTARI,THELIYA,1146,17,9,26,1,0,0,3,3,1184,5,5,1,0,1,3,7,166,21,1004,1,3,156,1036,327,435,26,18,1,7,734,15,65,931,8,8,10,1202,6314,2996,3318,5.252911813643927,90.29535864978902,784,412,1,2,0,3,6,194,13,985,0,0,4,1186,10,1,5,1258,1388,831,786,391,581,36,21,6215,2942,3273,48,26,22,10,4,6,7,3,4,1,0,1,21,12,9,3,3,0,4,2,2,5,4,1,94,52,42,1306,723,583,629,353,276,421,256,165,326,202,124,143,81,62,54,35,19,13,8,5,1,0,1,133,64,69,21,15,6,5688,2681,3007,3099,1768,1331,101,55,46,2476,854,1622,12,4,8,54.483122362869196,65.9455427079448,44.26338543398736,500,579,50,65,4,0,0,4,1088,42,69,3
SAPTARI,TIKULIYA,106,13,2,524,0,0,0,11,0,641,2,2,0,0,0,11,6,47,36,549,8,10,134,508,268,131,0,0,0,0,203,0,33,436,1,0,14,656,3221,1480,1741,4.910060975609756,85.00861573808156,66,571,0,7,1,11,9,70,18,547,1,1,10,655,0,0,1,597,671,398,373,194,287,5,11,3194,1470,1724,8,2,6,2,1,1,4,3,1,2,0,2,5,3,2,2,1,1,1,0,1,3,0,3,33,19,14,600,322,278,344,216,128,190,111,79,129,80,49,109,71,38,24,21,3,3,3,0,2,1,1,9,5,4,6,3,3,2885,1324,1561,1440,847,593,64,29,35,1380,448,932,1,0,1,49.91334488734835,63.972809667673715,37.988468930172964,418,80,106,41,0,0,0,11,611,26,8,11
